subject_id,native_subject_id,profile_id,candidate_id,candidate_index,duration_scale,assistance_timing,hip_share,E3,E2,peak_ratio,unassisted_E3,native_E3_same_denominator,assistance_E3_change,valid,feasible,force_mapping_valid,force_mapping_invalid_samples,force_mapping_invalid_reasons,net_equivalent_force_peak_n,interaction_equivalent_force_peak_n,interaction_peak_nm,assist_peak_l1_nm,balance_error_nm,spring_work_j,damper_work_j,stored_energy_change_j
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:17,17,1.0,0.75,0.75,0.9974811575139155,1.0093000629597932,1.0189925410457983,1.0,1.0670009014165704,-0.0025188424860844716,True,True,True,0,,131.2487464735567,39.14180759108063,10.592139252721994,2.0,0.0,-0.00017656977262214997,-0.48714918258124884,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:18,18,1.1,0.25,0.25,1.0133981535227763,1.0400715643738065,0.9999092607159634,0.9999353662360327,1.0668951434793539,0.01346278728674355,True,False,True,0,,119.25203089453252,39.141548663979066,10.592078041295405,2.0,0.0,-0.0001765697726201947,-0.44286289325568096,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:19,19,1.1,0.25,0.5,1.0077712769554412,1.0267615483771402,0.9999092607159634,0.9999353662360327,1.0668951434793539,0.007835910719408479,True,False,True,0,,119.25203089453252,39.141548663979066,10.592078041295405,2.0,0.0,-0.0001765697726201947,-0.44286289325568096,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:20,20,1.1,0.25,0.75,1.0023042866754497,1.0137573517179246,0.9999092607159634,0.9999353662360327,1.0668951434793539,0.002368920439416944,True,False,True,0,,119.25203089453252,39.141548663979066,10.592078041295405,2.0,0.0,-0.0001765697726201947,-0.44286289325568096,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:21,21,1.1,0.5,0.25,0.998525415718805,1.005625469625609,0.9999092607159634,0.9999353662360327,1.0668951434793539,-0.0014099505172276983,True,True,True,0,,122.94269259231721,39.141548663979066,10.592078041295405,2.0,0.0,-0.0001765697726201947,-0.44286289325568096,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:22,22,1.1,0.5,0.5,0.9989682590940954,1.0052690141826217,0.9999092607159634,0.9999353662360327,1.0668951434793539,-0.0009671071419373733,True,True,True,0,,122.94269259231721,39.141548663979066,10.592078041295405,2.0,0.0,-0.0001765697726201947,-0.44286289325568096,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:23,23,1.1,0.5,0.75,0.9996239700572793,1.0078941959659082,0.9999092607159634,0.9999353662360327,1.0668951434793539,-0.0003113961787534203,True,True,True,0,,122.94269259231721,39.141548663979066,10.592078041295405,2.0,0.0,-0.0001765697726201947,-0.44286289325568096,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:24,24,1.1,0.75,0.25,0.988430790211721,1.003152231371541,1.0004393929824325,0.9999353662360327,1.0668951434793539,-0.011504576024311763,True,True,True,0,,136.5461068844388,39.141548663979066,10.592078041295405,2.0,0.0,-0.0001765697726201947,-0.44286289325568096,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:25,25,1.1,0.75,0.5,0.9928355784988987,1.0062521052951403,1.0093754026206143,0.9999353662360327,1.0668951434793539,-0.0070997877371340445,True,True,True,0,,133.94403390012278,39.141548663979066,10.592078041295405,2.0,0.0,-0.0001765697726201947,-0.44286289325568096,0.0
MYOLEG_VP_003::KNEE_SPRING,MYOLEG_VP_003,KNEE_SPRING,CONTROLLED_ACTUATION_V3:26,26,1.1,0.75,0.75,0.9974217767491766,1.009364614693736,1.0186722016166057,0.9999353662360327,1.0668951434793539,-0.0025135894868560937,True,True,True,0,,131.39131159623622,39.141548663979066,10.592078041295405,2.0,0.0,-0.0001765697726201947,-0.44286289325568096,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:0,0,1.0,0.5,0.5,1.000285144099091,1.0150724353032976,1.0,1.0,1.0462628999557562,0.0002851440990909726,True,False,True,0,,120.03427274320192,16.13515927383323,3.536093769899337,2.0,0.0,-7.195455651270264e-05,-1.623830608604165,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:1,1,0.9,0.25,0.25,1.009401770712515,1.0377741955983593,1.0003975747933147,1.0001592496104492,1.0464184612906373,0.009242521102065693,True,False,True,0,,118.93176863843797,16.16288431451253,3.5369675846095556,2.0,0.0,-7.195455651651429e-05,-1.804256231782405,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:2,2,0.9,0.25,0.5,1.0051893122402853,1.0239042598172485,1.0003975747933147,1.0001592496104492,1.0464184612906373,0.005030062629836074,True,False,True,0,,118.95620767227724,16.16288431451253,3.5369675846095556,2.0,0.0,-7.195455651651429e-05,-1.804256231782405,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:3,3,0.9,0.25,0.75,1.0011279538744302,1.0102781170097703,1.0003975747933147,1.0001592496104492,1.0464184612906373,0.0009687042639809906,True,False,True,0,,118.98065209498193,16.16288431451253,3.5369675846095556,2.0,0.0,-7.195455651651429e-05,-1.804256231782405,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:4,4,0.9,0.5,0.25,1.000514399654289,1.0200491632532127,1.0011661098868836,1.0001592496104492,1.0464184612906373,0.0003551500438396804,True,False,True,0,,120.52969827004858,16.16288431451253,3.5369675846095556,2.0,0.0,-7.195455651651429e-05,-1.804256231782405,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:5,5,0.9,0.5,0.5,1.0004113242179233,1.0119601159174931,1.0011661098868836,1.0001592496104492,1.0464184612906373,0.0002520746074741176,True,False,True,0,,120.52969827004858,16.16288431451253,3.5369675846095556,2.0,0.0,-7.195455651651429e-05,-1.804256231782405,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:6,6,0.9,0.5,0.75,1.0004800939535807,1.0075214575101061,1.0011661098868836,1.0001592496104492,1.0464184612906373,0.00032084434313151,True,True,True,0,,120.52969827004858,16.16288431451253,3.5369675846095556,2.0,0.0,-7.195455651651429e-05,-1.804256231782405,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:7,7,0.9,0.75,0.25,0.9944699051273642,1.0078327673199086,1.0011661098868836,1.0001592496104492,1.0464184612906373,-0.0056893444830850015,True,True,True,0,,129.56994216441404,16.16288431451253,3.5369675846095556,2.0,0.0,-7.195455651651429e-05,-1.804256231782405,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:8,8,0.9,0.75,0.5,0.996957690725448,1.005896016153978,1.00769893479873,1.0001592496104492,1.0464184612906373,-0.0032015588850011767,True,True,True,0,,127.12353967607746,16.16288431451253,3.5369675846095556,2.0,0.0,-7.195455651651429e-05,-1.804256231782405,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:9,9,0.9,0.75,0.75,0.9996081871401753,1.0090188519251428,1.016951841165132,1.0001592496104492,1.0464184612906373,-0.000551062470273922,True,True,True,0,,124.72574693353492,16.16288431451253,3.5369675846095556,2.0,0.0,-7.195455651651429e-05,-1.804256231782405,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:10,10,1.0,0.25,0.25,1.009282676741988,1.040978343503193,1.0,1.0,1.0462628999557562,0.009282676741988016,True,False,True,0,,118.6481684657848,16.13515927383323,3.536093769899337,2.0,0.0,-7.195455651270264e-05,-1.623830608604165,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:11,11,1.0,0.25,0.5,1.0050587108567661,1.0270735057500127,1.0,1.0,1.0462628999557562,0.005058710856766124,True,False,True,0,,118.67257546481578,16.13515927383323,3.536093769899337,2.0,0.0,-7.195455651270264e-05,-1.623830608604165,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:12,12,1.0,0.25,0.75,1.0009856889526794,1.0134107503867344,1.0,1.0,1.0462628999557562,0.0009856889526793644,True,False,True,0,,118.69698787877353,16.13515927383323,3.536093769899337,2.0,0.0,-7.195455651270264e-05,-1.623830608604165,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:13,13,1.0,0.5,0.25,1.0004055687450437,1.0231686105872633,1.0,1.0,1.0462628999557562,0.0004055687450437162,True,False,True,0,,120.03427274320192,16.13515927383323,3.536093769899337,2.0,0.0,-7.195455651270264e-05,-1.623830608604165,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:14,14,1.0,0.5,0.75,1.0003366991252538,1.0078320691832883,1.0,1.0,1.0462628999557562,0.0003366991252538032,True,True,True,0,,120.03427274320192,16.13515927383323,3.536093769899337,2.0,0.0,-7.195455651270264e-05,-1.623830608604165,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:15,15,1.0,0.75,0.25,0.9943113961779595,1.010947158319459,1.0,1.0,1.0462628999557562,-0.0056886038220405055,True,False,True,0,,129.84469730259224,16.13515927383323,3.536093769899337,2.0,0.0,-7.195455651270264e-05,-1.623830608604165,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:16,16,1.0,0.75,0.5,0.9967988937508906,1.0068757700901565,1.0074414610881472,1.0,1.0462628999557562,-0.003201106249109409,True,True,True,0,,127.3941219499864,16.13515927383323,3.536093769899337,2.0,0.0,-7.195455651270264e-05,-1.623830608604165,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:17,17,1.0,0.75,0.75,0.9994488993626759,1.0093288977371497,1.0166724582049784,1.0,1.0462628999557562,-0.000551100637324109,True,True,True,0,,124.99188924998903,16.13515927383323,3.536093769899337,2.0,0.0,-7.195455651270264e-05,-1.623830608604165,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:18,18,1.1,0.25,0.25,1.009199168440701,1.0436125790302067,0.9996920217067917,0.9998840107293252,1.0461468074898792,0.009315157711375699,True,False,True,0,,118.42607830880156,16.11376911085296,3.535378830590976,2.0,0.0,-7.195455651101899e-05,-1.4762096441856039,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:19,19,1.1,0.25,0.5,1.0049658198640796,1.029679638027908,0.9996920217067917,0.9998840107293252,1.0461468074898792,0.0050818091347544225,True,False,True,0,,118.45045959241358,16.11376911085296,3.535378830590976,2.0,0.0,-7.195455651101899e-05,-1.4762096441856039,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:20,20,1.1,0.25,0.75,1.0008832914479802,1.0159873951202847,0.9996920217067917,0.9998840107293252,1.0461468074898792,0.0009992807186549602,True,False,True,0,,118.47484631169507,16.11376911085296,3.535378830590976,2.0,0.0,-7.195455651101899e-05,-1.4762096441856039,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:21,21,1.1,0.5,0.25,1.000330986448126,1.0257349756724499,0.9996920217067917,0.9998840107293252,1.0461468074898792,0.00044697571880081277,True,False,True,0,,119.6391824726492,16.11376911085296,3.535378830590976,2.0,0.0,-7.195455651101899e-05,-1.4762096441856039,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:22,22,1.1,0.5,0.5,1.000196398391056,1.0176329595886089,0.9996920217067917,0.9998840107293252,1.0461468074898792,0.00031238766173080634,True,False,True,0,,119.6391824726492,16.11376911085296,3.535378830590976,2.0,0.0,-7.195455651101899e-05,-1.4762096441856039,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:23,23,1.1,0.5,0.75,1.0002339003127247,1.0099003558664565,0.9996920217067917,0.9998840107293252,1.0461468074898792,0.000349889583399543,True,True,True,0,,119.6391824726492,16.11376911085296,3.535378830590976,2.0,0.0,-7.195455651101899e-05,-1.4762096441856039,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:24,24,1.1,0.75,0.25,0.9941960945848434,1.013508988643106,0.99937910642593,0.9998840107293252,1.0461468074898792,-0.0056879161444818305,True,False,True,0,,130.0809035182305,16.11376911085296,3.535378830590976,2.0,0.0,-7.195455651101899e-05,-1.4762096441856039,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:25,25,1.1,0.75,0.5,0.9966833425167687,1.0094333362186323,1.007278699159486,0.9998840107293252,1.0461468074898792,-0.00320066821255649,True,True,True,0,,127.62685644078348,16.11376911085296,3.535378830590976,2.0,0.0,-7.195455651101899e-05,-1.4762096441856039,0.0
MYOLEG_VP_003::DAMPING,MYOLEG_VP_003,DAMPING,CONTROLLED_ACTUATION_V3:26,26,1.1,0.75,0.75,0.9993329341939962,1.0096020396180687,1.0164949961616663,0.9998840107293252,1.0461468074898792,-0.0005510765353290425,True,True,True,0,,125.22092752755367,16.11376911085296,3.535378830590976,2.0,0.0,-7.195455651101899e-05,-1.4762096441856039,0.0
