model,beta_flex,beta_extend,share_shift,step1,step2,valid,invalid_reason,flexion_share,flexion_duration_s,extension_duration_s,min_warp_derivative,ROM_excess_rad,hip_speed_peak_deg_s,knee_speed_peak_deg_s,hip_accel_peak_deg_s2,knee_accel_peak_deg_s2,knee_angle_change_peak_deg,E0,E2,hip_torque_peak_Nm,knee_torque_peak_Nm,decomposition_residual_Nm,warning_count,hip_flex_RMS_Nm,hip_extend_RMS_Nm,knee_flex_RMS_Nm,knee_extend_RMS_Nm,hip_flex_relative,hip_extend_relative,knee_flex_relative,knee_extend_relative,family,parameter_flex,parameter_extend,E3,reverse_motion_deg,flex_midpoint_offset_deg,extend_midpoint_offset_deg
LEG_3_NONLINEAR_COUPLED,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,26.5924715860384,35.12492863577216,19.10524510292856,27.722343567520802,12.959999999999996,308.7980877108999,1.0036279463913862,300.7862964347723,430.5061622385455,,,190.20211849033555,170.29675387132045,244.8185260930785,253.463897858705,1.0036279463913862,1.0017034020317008,0.9306356225329633,0.9678690415610107,KEY_POSTURE_TIMING,-0.12,-0.09,0.9759590031292653,0.406657026876409,-12.96,-9.719999999999999
LEG_3_NONLINEAR_COUPLED,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,30.581342323944156,40.39366793113798,25.266686648623025,36.662799368046265,12.959999999999996,308.93568338306346,1.0035935519243155,300.7863530407664,430.50545143789003,,,190.1956002377055,170.25021003648195,244.81094767313346,253.43821157402732,1.0035935519243155,1.0014296263040874,0.9306068144697993,0.9677709567452153,KEY_POSTURE_TIMING,-0.12,-0.09,0.9758502373608544,0.406657026876409,-12.96,-9.719999999999999
LEG_3_NONLINEAR_COUPLED,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,19.113338952465103,26.72997425736332,15.598847829725292,19.277811863109125,12.959999999999996,309.4539780755225,1.0037664320652977,300.78599891866156,430.50730312536234,,,190.2283635432491,170.27059528985006,244.85094754724264,256.03170585713485,1.0037664320652977,1.0015495345065981,0.9307588671283007,0.9776743901228735,KEY_POSTURE_TIMING,-0.12,-0.06,0.9784373059557675,0.406657026876409,-12.96,-6.48
LEG_3_NONLINEAR_COUPLED,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,21.090580913064937,27.549607193888264,12.725803016133852,16.03396455607961,12.959999999999996,309.4922463449241,1.0037130664437601,300.78612795286733,430.5070258463711,,,190.21824998044175,170.25002350123486,244.83805984543758,256.0193398913207,1.0037130664437601,1.0014285290841618,0.930709876741079,0.9776271698458179,KEY_POSTURE_TIMING,-0.12,-0.06,0.9783696605287048,0.406657026876409,-12.96,-6.48
LEG_3_NONLINEAR_COUPLED,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,23.524109479957048,30.728408023952294,14.950702158948536,19.947580165181883,12.959999999999996,309.53018606314214,1.0036674014859146,300.78622363180193,430.50666056913894,,,190.20959580560117,170.2239188471901,244.82743537795193,256.00406198416624,1.0036674014859146,1.0012749787658435,0.930669489650811,0.9775688301237526,KEY_POSTURE_TIMING,-0.12,-0.06,0.9782951750065804,0.406657026876409,-12.96,-6.48
LEG_3_NONLINEAR_COUPLED,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,26.5924715860384,34.736461244467804,19.10524510292856,25.490669549457373,12.959999999999996,309.5677456488148,1.0036279463913862,300.7862964347723,430.5061622385455,,,190.20211849033555,170.18976963501666,244.8185260930785,255.98470688515093,1.0036279463913862,1.001074109511244,0.9306356225329633,0.9774949213687325,KEY_POSTURE_TIMING,-0.12,-0.06,0.9782081499510815,0.406657026876409,-12.96,-6.48
LEG_3_NONLINEAR_COUPLED,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,30.581342323944156,39.94693043113798,25.266686648623025,33.71141047915738,12.959999999999996,309.60481710836615,1.0035935519243155,300.7863530407664,430.50545143789003,,,190.1956002377055,170.1433189327939,244.81094767313346,255.9593923769455,1.0035935519243155,1.0008008815994633,0.9306068144697993,0.9773982562065482,KEY_POSTURE_TIMING,-0.12,-0.06,0.9780998760500317,0.406657026876409,-12.96,-6.48
LEG_3_NONLINEAR_COUPLED,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,19.113338952465103,26.72997425736332,15.598847829725292,19.277811863109125,12.959999999999996,310.6508764940083,1.0037664320652977,300.78599891866156,430.50730312536234,,,190.2283635432491,170.16252321173857,244.85094754724264,258.8197221182638,1.0037664320652977,1.0009138431863118,0.9307588671283007,0.9883206188335978,KEY_POSTURE_TIMING,-0.12,-0.03,0.980939940303377,0.406657026876409,-12.96,-3.24
LEG_3_NONLINEAR_COUPLED,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,21.090580913064937,27.260229050727805,12.725803016133852,15.727163892484452,12.959999999999996,310.57702260329813,1.0037130664437601,300.78612795286733,430.5070258463711,,,190.21824998044175,170.14200191001797,244.83805984543758,258.8075094013283,1.0037130664437601,1.000793134733095,0.930709876741079,0.9882739837477527,KEY_POSTURE_TIMING,-0.12,-0.03,0.9808725154164216,0.406657026876409,-12.96,-3.24
LEG_3_NONLINEAR_COUPLED,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,23.524109479957048,30.405640095042553,14.950702158948536,18.20119620725946,12.959999999999996,310.5028313454918,1.0036674014859146,300.78622363180193,430.50666056913894,,,190.20959580560117,170.11595964115062,244.82743537795193,258.7924286380407,1.0036674014859146,1.000639951370946,0.930669489650811,0.9882163968328804,KEY_POSTURE_TIMING,-0.12,-0.03,0.980798309835138,0.406657026876409,-12.96,-3.24
LEG_3_NONLINEAR_COUPLED,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,26.5924715860384,34.37159315091766,19.10524510292856,23.25899553139394,12.959999999999996,310.4282520983289,1.0036279463913862,300.7862964347723,430.5061622385455,,,190.20211849033555,170.08188948315419,244.8185260930785,258.773335535552,1.0036279463913862,1.0004395471213232,0.9306356225329633,0.9881434885293222,KEY_POSTURE_TIMING,-0.12,-0.03,0.9807116511437487,0.406657026876409,-12.96,-3.24
LEG_3_NONLINEAR_COUPLED,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,30.581342323944156,39.52733212355532,25.266686648623025,30.76002159026849,12.959999999999996,310.35317859913715,1.0035935519243155,300.7863530407664,430.50545143789003,,,190.1956002377055,170.0355422248487,244.81094767313346,258.74838402403395,1.0035935519243155,1.0001669276775345,0.9306068144697993,0.9880482094945464,KEY_POSTURE_TIMING,-0.12,-0.03,0.980603875891549,0.406657026876409,-12.96,-3.24
LEG_3_NONLINEAR_COUPLED,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,19.113338952465103,26.72997425736332,15.598847829725292,19.277811863109125,12.959999999999996,311.98866904721825,1.0037664320652977,300.78599891866156,430.50730312536234,,,190.2283635432491,170.0536050573736,244.85094754724264,261.9052449105543,1.0037664320652977,1.000273175156592,0.9307588671283007,1.000102896360765,KEY_POSTURE_TIMING,-0.12,0.0,0.9837253426777388,0.406657026876409,-12.96,0.0
LEG_3_NONLINEAR_COUPLED,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,21.090580913064937,27.092193415688765,12.725803016133852,15.727163892484452,12.959999999999996,311.78994929659996,1.0037130664437601,300.78612795286733,430.5070258463711,,,190.21824998044175,170.03313808920163,244.83805984543758,261.89318468962244,1.0037130664437601,1.000152786299018,0.930709876741079,1.000056843591227,KEY_POSTURE_TIMING,-0.12,0.0,0.983658143268771,0.406657026876409,-12.96,0.0
LEG_3_NONLINEAR_COUPLED,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,23.524109479957048,30.218215732883625,14.950702158948536,18.655960023276194,12.959999999999996,311.5907866967322,1.0036674014859146,300.78622363180193,430.50666056913894,,,190.20959580560117,170.00716332391082,244.82743537795193,261.8782985866664,1.0036674014859146,1.0,0.930669489650811,1.0,KEY_POSTURE_TIMING,-0.12,0.0,0.9835842227841815,0.406657026876409,-12.96,0.0
LEG_3_NONLINEAR_COUPLED,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,26.5924715860384,34.15972213282497,19.10524510292856,23.84013038891249,12.959999999999996,311.3911311818921,1.0036279463913862,300.7862964347723,430.5061622385455,,,190.20211849033555,169.97317927662706,244.8185260930785,261.85946190063993,1.0036279463913862,0.9998001022626382,0.9306356225329633,0.99992807084005,KEY_POSTURE_TIMING,-0.12,0.0,0.9834979355067595,0.406657026876409,-12.96,0.0
LEG_3_NONLINEAR_COUPLED,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,30.581342323944156,39.28368045274871,25.266686648623025,31.528572439336767,12.959999999999996,311.1908777225621,1.0035935519243155,300.7863530407664,430.50545143789003,,,190.1956002377055,169.92694563815246,244.81094767313346,261.83486204897264,1.0035935519243155,0.9995281511426344,0.9306068144697993,0.9998341346422053,KEY_POSTURE_TIMING,-0.12,0.0,0.9833906630447385,0.406657026876409,-12.96,0.0
LEG_3_NONLINEAR_COUPLED,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,19.113338952465103,26.72997425736332,15.598847829725292,19.277811863109125,12.959999999999996,313.4844742953164,1.013142295574028,300.78599891866156,430.50730312536234,,,190.2283635432491,169.94391065300195,244.85094754724264,265.3199805911159,1.0037664320652977,0.9996279411427602,0.9307588671283007,1.013142295574028,KEY_POSTURE_TIMING,-0.12,0.03,0.9868238839775967,0.406657026876409,-12.96,3.24
LEG_3_NONLINEAR_COUPLED,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,21.090580913064937,27.092193415688765,12.725803016133852,15.727163892484452,12.959999999999996,313.14670345570477,1.0130968193930214,300.78612795286733,430.5070258463711,,,190.21824998044175,169.92350181499125,244.83805984543758,265.3080713662077,1.0037130664437601,0.9995078942129034,0.930709876741079,1.0130968193930214,KEY_POSTURE_TIMING,-0.12,0.03,0.986756914197691,0.406657026876409,-12.96,3.24
LEG_3_NONLINEAR_COUPLED,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,23.524109479957048,30.218215732883625,14.950702158948536,19.189613869430037,12.959999999999996,312.8082550594029,1.0130407053920985,300.78622363180193,430.50666056913894,,,190.20959580560117,169.89759960378254,244.82743537795193,265.2933763271191,1.0036674014859146,0.9993555346846207,0.930669489650811,1.0130407053920985,KEY_POSTURE_TIMING,-0.12,0.03,0.9866832828033612,0.406657026876409,-12.96,3.24
LEG_3_NONLINEAR_COUPLED,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,26.5924715860384,34.15972213282497,19.10524510292856,24.52207745885577,12.959999999999996,312.46907866449567,1.0129697275476495,300.7862964347723,430.5061622385455,,,190.20211849033555,169.8637086279703,244.8185260930785,265.2747887699775,1.0036279463913862,0.9991561844034349,0.9306356225329633,1.0129697275476495,KEY_POSTURE_TIMING,-0.12,0.03,0.9865973702188586,0.406657026876409,-12.96,3.24
LEG_3_NONLINEAR_COUPLED,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,30.581342323944156,39.28368045274871,25.266686648623025,32.43044743933676,12.959999999999996,312.12906942272787,1.0128770804821343,300.7863530407664,430.50545143789003,,,190.1956002377055,169.81759864315003,244.81094767313346,265.2505265140913,1.0035935519243155,0.9988849606272201,0.9306068144697993,1.0128770804821343,KEY_POSTURE_TIMING,-0.12,0.03,0.9864906018758672,0.406657026876409,-12.96,3.24
LEG_3_NONLINEAR_COUPLED,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,19.113338952465103,26.72997425736332,15.598847829725292,19.277811863109125,12.959999999999996,315.15696527767346,1.0275671093180323,300.78599891866156,430.50730312536234,,,190.2283635432491,169.83351329657418,244.85094754724264,269.09752627182536,1.0037664320652977,0.9989785722910641,0.9307588671283007,1.0275671093180323,KEY_POSTURE_TIMING,-0.12,0.06,0.9902677452006737,0.406657026876409,-12.96,6.48
LEG_3_NONLINEAR_COUPLED,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,21.090580913064937,27.092193415688772,12.725803016133852,15.853661088864094,12.959999999999996,314.6644149285591,1.0275222008393676,300.78612795286733,430.5070258463711,,,190.21824998044175,169.81316633127068,244.83805984543758,269.0857657158405,1.0037130664437601,0.998858889302973,0.930709876741079,1.0275222008393676,KEY_POSTURE_TIMING,-0.12,0.06,0.9902010083317949,0.406657026876409,-12.96,6.48
LEG_3_NONLINEAR_COUPLED,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,23.524109479957048,30.218215732883632,14.950702158948536,19.72326771558388,12.959999999999996,314.1707823413728,1.0274667980723062,300.78622363180193,430.50666056913894,,,190.20959580560117,169.78734165172236,244.82743537795193,269.07125693346546,1.0036674014859146,0.9987069858240641,0.930669489650811,1.0274667980723062,KEY_POSTURE_TIMING,-0.12,0.06,0.9901276687582741,0.406657026876409,-12.96,6.48
LEG_3_NONLINEAR_COUPLED,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,26.5924715860384,34.15972213282497,19.10524510292856,25.204024528799053,12.959999999999996,313.67601492055087,1.0273967367286407,300.7862964347723,430.5061622385455,,,190.20211849033555,169.75355060599233,244.8185260930785,269.0529093879897,1.0036279463913862,0.9985082233421231,0.9306356225329633,1.0273967367286407,KEY_POSTURE_TIMING,-0.12,0.06,0.9900421322487784,0.406657026876409,-12.96,6.48
LEG_3_NONLINEAR_COUPLED,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,30.581342323944156,39.28368045274872,25.266686648623025,33.33232243933675,12.959999999999996,313.1800060691976,1.0273053140777249,300.7863530407664,430.50545143789003,,,190.1956002377055,169.70757415847822,244.81094767313346,269.0289677797155,1.0035935519243155,0.998237785046376,0.9306068144697993,1.0273053140777249,KEY_POSTURE_TIMING,-0.12,0.06,0.9899358663795539,0.406657026876409,-12.96,6.48
LEG_3_NONLINEAR_COUPLED,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,19.113338952465103,26.72997425736332,15.598847829725292,19.277811863109125,12.959999999999996,317.02639913948764,1.043512151367168,300.78599891866156,430.50730312536234,,,190.2283635432491,169.72248944697023,244.85094754724264,273.2731867545458,1.0037664320652977,0.9983255183406701,0.9307588671283007,1.043512151367168,KEY_POSTURE_TIMING,-0.12,0.09,0.9940907422253591,0.406657026876409,-12.96,9.719999999999999
LEG_3_NONLINEAR_COUPLED,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,21.090580913064937,27.092193415688772,12.725803016133852,16.56695129952357,12.959999999999996,316.36170245774485,1.0434677982350309,300.78612795286733,430.5070258463711,,,190.21824998044175,169.70220803822122,244.83805984543758,273.2615716317648,1.0037130664437601,0.9982062209631215,0.930709876741079,1.0434677982350309,KEY_POSTURE_TIMING,-0.12,0.09,0.9940242405957478,0.406657026876409,-12.96,9.719999999999999
LEG_3_NONLINEAR_COUPLED,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,23.524109479957048,30.218215732883632,14.950702158948536,20.610659826774146,12.959999999999996,315.6952984732969,1.0434130833557946,300.78622363180193,430.50666056913894,,,190.20959580560117,169.6764657891202,244.82743537795193,273.247242992283,1.0036674014859146,0.998054802348766,0.930669489650811,1.0434130833557946,KEY_POSTURE_TIMING,-0.12,0.09,0.9939511942103216,0.406657026876409,-12.96,9.719999999999999
LEG_3_NONLINEAR_COUPLED,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,26.5924715860384,34.15972213282497,19.10524510292856,26.338007642531796,12.959999999999996,315.0271293625922,1.0433438962755102,300.7862964347723,430.5061622385455,,,190.20211849033555,169.6427814223846,244.8185260930785,273.22912439741395,1.0036279463913862,0.9978566673638806,0.9306356225329633,1.0433438962755102,KEY_POSTURE_TIMING,-0.12,0.09,0.993866033140935,0.406657026876409,-12.96,9.719999999999999
LEG_3_NONLINEAR_COUPLED,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,30.581342323944156,39.28368045274872,25.266686648623025,34.83201510724831,12.959999999999996,314.3570835035696,1.0432536217848656,300.7863530407664,430.50545143789003,,,190.1956002377055,169.59694823582007,244.81094767313346,273.20548346739815,1.0035935519243155,0.9975870717440937,0.9306068144697993,1.0432536217848656,KEY_POSTURE_TIMING,-0.12,0.09,0.9937602649807684,0.406657026876409,-12.96,9.719999999999999
LEG_3_NONLINEAR_COUPLED,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,19.113338952465103,26.72997425736332,15.598847829725292,19.277811863109125,12.959999999999996,319.11462745902026,1.061117876530981,300.78599891866156,430.50730312536234,,,190.2283635432491,169.61091839740402,244.85094754724264,277.88374410582963,1.0037664320652977,0.9976692457025953,0.9307588671283007,1.061117876530981,KEY_POSTURE_TIMING,-0.12,0.12,0.9983281053567937,0.406657026876409,-12.96,12.96
LEG_3_NONLINEAR_COUPLED,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,21.090580913064937,27.241543523153023,12.725803016133852,18.208933882767408,12.959999999999996,318.2586934536381,1.061074062613159,300.78612795286733,430.5070258463711,,,190.21824998044175,169.59070616501003,244.83805984543758,277.872270191576,1.0037130664437601,0.9975503552276364,0.930709876741079,1.061074062613159,KEY_POSTURE_TIMING,-0.12,0.12,0.9982618402564085,0.406657026876409,-12.96,12.96
LEG_3_NONLINEAR_COUPLED,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,23.524109479957048,30.384798545055297,14.950702158948536,22.653422182555314,12.959999999999996,317.40014506913496,1.0610200069399538,300.78622363180193,430.50666056913894,,,190.20959580560117,169.56505115950375,244.82743537795193,277.8581141838481,1.0036674014859146,0.9973994497892732,0.930669489650811,1.0610200069399538,KEY_POSTURE_TIMING,-0.12,0.12,0.9981890869664882,0.406657026876409,-12.96,12.96
LEG_3_NONLINEAR_COUPLED,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,26.5924715860384,34.34803313788859,19.10524510292856,28.94841851683816,12.959999999999996,316.53891424823337,1.060951644075911,300.7862964347723,430.5061622385455,,,190.20211849033555,169.53148010202142,244.8185260930785,277.84021143332603,1.0036279463913862,0.9972019813013226,0.9306356225329633,1.060951644075911,KEY_POSTURE_TIMING,-0.12,0.12,0.9981042985753958,0.406657026876409,-12.96,12.96
LEG_3_NONLINEAR_COUPLED,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,30.581342323944156,39.500238108571885,25.266686648623025,38.284283488518476,12.959999999999996,315.67487905776653,1.0608624295338809,300.7863530407664,430.50545143789003,,,190.1956002377055,169.48579972809983,244.81094767313346,277.81684808085,1.0035935519243155,0.9969332845415599,0.9306068144697993,1.0608624295338809,KEY_POSTURE_TIMING,-0.12,0.12,0.997999020117389,0.406657026876409,-12.96,12.96
LEG_3_NONLINEAR_COUPLED,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,19.113338952465103,27.194647868474433,15.598847829725292,19.522957838165816,12.959999999999996,308.7862978962637,1.0028720074611215,300.78599891866156,430.50730312536234,,,190.05885704917836,170.48394101147915,248.6324540698779,251.2315787652094,1.0028720074611215,1.0028044564608136,0.9451336153671948,0.9593447800794629,KEY_POSTURE_TIMING,-0.09,-0.12,0.9775387148421482,0.406657026876409,-9.719999999999999,-12.96
LEG_3_NONLINEAR_COUPLED,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,21.090580913064937,28.16579684906068,12.725803016133852,18.841468849909702,12.959999999999996,309.1604886656717,1.0028183762373943,300.78612795286733,430.5070258463711,,,190.04869315088638,170.4632799718864,248.6197017727328,251.21890665346544,1.0028183762373943,1.0026829260547485,0.945085139697556,0.9592963907634625,KEY_POSTURE_TIMING,-0.09,-0.12,0.9774707081882904,0.406657026876409,-9.719999999999999,-12.96
