t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
2.921,excitation,multi_sine,13.331620870422539,-666.6293614059188,314.353348460804,-177.38657022009633,0.13036499387302672,-149.96153227540097,14.3106,-0.0934,-6.1343,28.3842,0.4738,-16.4726,78.57812787046527,26.81294280703705,82.00763664623298,-20.725699530707466,-88.9165751139323,-41.47822062174479,1.1971630436359066,0.2720815828531095,0.5676926716719524,-0.8608245849609375,-0.06785074869791667,1.2213473849826388,0.5336,-0.5921,8.2952,0.19136,-0.05595,-0.0166,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.9409,excitation,multi_sine,13.736870741736787,-666.6301092729155,314.174153640576,-177.38748280126572,0.13108178138105417,-149.96089683078927,14.9484,-0.0547,-6.5775,23.2287,0.7047,-17.6645,78.61334394700457,26.82192358640161,82.0238441996055,-20.75082567003038,-88.91769409179688,-41.44393073187934,1.360414712735922,0.3809114966062036,0.5987684797532488,-0.9750281439887153,-0.0,1.2892066107855902,0.3631,-0.462,8.8529,0.17285,-0.04594,-0.01729,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.9606,excitation,multi_sine,13.988484083331084,-666.6313693049591,314.0659517664609,-177.3876533247921,0.13119196328753457,-149.96005549806614,15.2336,-0.0241,-6.9491,23.0618,0.7276,-19.9726,78.63522142466933,26.827423548934483,82.03368838470762,-20.76663547092014,-88.91836378309462,-41.42307705349392,1.305999755859375,0.32649653972965653,0.6424622488493966,-1.0541280110677083,-0.06785074869791667,1.357057359483507,0.6039,-0.6363,8.4112,0.19524,-0.05249,-0.01335,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
2.981,excitation,multi_sine,14.23116471249874,-666.6342337693092,313.9512869816874,-177.38737545909743,0.13095176002659495,-149.9605832742773,15.7062,-0.0236,-7.4173,27.9686,0.6791,-23.0774,78.65635786906327,26.833324621219447,82.04420561837678,-20.784106784396702,-88.9190165201823,-41.401613023546005,1.305999755859375,0.3809114966062036,0.673966360564279,-1.1295572916666667,-0.06785074869791667,1.2892066107855902,0.5602,-0.6331,8.4622,0.20037,-0.05625,-0.01351,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.0007,excitation,multi_sine,14.61984690331225,-666.6346810619355,313.7665184806504,-177.38689436675696,0.13048508228504088,-149.9611067791306,16.4089,-0.025,-7.9419,34.2568,0.5093,-24.5443,78.69014626682394,26.842305400584003,82.0620040138169,-20.812640719943577,-88.92008463541667,-41.36762830946181,1.4148296696124691,0.3809114966062036,0.7884797955503559,-1.244591606987847,-0.0,1.4249081081814237,0.4524,-0.6929,8.6555,0.1868,-0.05041,-0.02091,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.0206,excitation,multi_sine,14.882746869173406,-666.6323190128485,313.63029934235476,-177.38699218693603,0.13054271940584236,-149.96237844155894,16.761,-0.0134,-8.2626,39.5821,0.17,-23.4811,78.71296193340036,26.84861438109143,82.07539020198406,-20.83298577202691,-88.92083062065971,-41.343773735894096,1.4692514249593904,0.3809114966062036,0.8454033879950495,-1.3034311930338542,-0.0,1.4927588568793402,0.4222,-0.681,8.0913,0.17436,-0.05435,-0.01829,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.0409,excitation,multi_sine,15.310581453641971,-666.6316662002586,313.4192138223737,-177.38722442222135,0.13071010083416482,-149.96250405767293,17.5614,-0.0156,-8.7112,43.9268,0.0515,-22.1701,78.75013596940748,26.858900466767867,82.09529612324026,-20.864071316189236,-88.92198350694444,-41.30683051215278,1.5780813387124846,0.435333251953125,0.7919130230894184,-1.3096110026041667,-0.0,1.5606180826822915,0.5562,-0.6568,7.6871,0.19053,-0.06916,-0.01415,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.0608,excitation,multi_sine,15.599989715117776,-666.6338250094058,313.2776205337211,-177.3871127966609,0.1305977018114348,-149.96299168276974,18.9237,-0.0135,-9.3286,44.3544,0.1785,-20.7384,78.77533110061495,26.866127240775835,82.10826760471457,-20.885238647460938,-88.92277187771268,-41.28139071994357,1.5780813387124846,0.489748208829672,0.7918314414449258,-1.3581000434027777,-0.06785074869791667,1.5606180826822915,0.6366,-0.4731,8.5174,0.19795,-0.0547,-0.01766,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.0808,excitation,multi_sine,16.067902163090466,-666.6353398756074,313.0508903151302,-177.38761524650374,0.1309753575423608,-149.9616753331534,20.0755,0.0012,-9.8158,39.08,0.2094,-18.494,78.81602674427599,26.87763025264929,82.12881938065632,-20.917909410264755,-88.92400953504774,-41.24238755967882,1.686918050935953,0.489748208829672,0.9007429368425124,-1.381005181206597,-0.13570149739583334,1.5606180826822915,0.5706,-0.6512,8.5942,0.1888,-0.06194,-0.01967,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.1009,excitation,multi_sine,16.38092128594972,-666.6334201617722,312.8896916728885,-177.3886033090309,0.13179966625664644,-149.96157213938332,20.6356,-0.0057,-9.9982,32.4667,0.1262,-17.4108,78.84320702883277,26.88550288134282,82.1436060537206,-20.940136379665798,-88.92485724555121,-41.21556599934896,1.7413330078125,0.489748208829672,0.9074666240427753,-1.3804287380642362,-0.06785074869791667,1.696319580078125,0.6439,-0.5861,8.4924,0.19935,-0.05689,-0.01058,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.1208,excitation,multi_sine,16.878266371690877,-666.6349438647195,312.65133093102173,-177.38887826942903,0.13201937234866232,-149.96038585154366,21.1023,-0.0043,-10.2857,22.2773,0.1083,-16.1172,78.88646569582495,26.89766534484259,82.16522518951113,-20.97489251030816,-88.9261457655165,-41.17389255099826,1.7413330078125,0.489748208829672,0.8727944251334313,-1.459282769097222,-0.13570149739583334,1.832029554578993,0.5569,-0.653,8.1033,0.1922,-0.04904,-0.01433,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.1407,excitation,multi_sine,17.208008995182233,-666.6363707340927,312.49479547133853,-177.38838695815502,0.13158523373583655,-149.96040603237853,21.3296,0.0105,-10.5972,8.0784,0.0206,-13.7298,78.91516203927522,26.905633152121364,82.17978071458269,-20.998975965711804,-88.92701890733507,-41.14545186360677,1.795747964689047,0.489748208829672,0.9452117315613398,-1.503813001844618,-0.06785074869791667,1.8998803032769096,0.5748,-0.5026,9.0949,0.19588,-0.05443,-0.01246,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.1607,excitation,multi_sine,17.803720491448992,-666.6317030929289,312.2002307091093,-177.38837758896167,0.13155196305850594,-149.96083146658955,21.4151,0.0017,-10.9061,2.4907,-0.1879,-15.0779,78.96689160035388,26.919821559792698,82.20799436663637,-21.043048434787327,-88.92861260308159,-41.09380086263021,1.9045846769125154,0.544163165706219,1.036603568804146,-1.6518317328559027,-0.06785074869791667,1.832029554578993,0.5748,-0.5503,7.9377,0.19329,-0.05418,-0.01038,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.1807,excitation,multi_sine,18.15552573682056,-666.6322758073969,312.02131204543724,-177.38823230024792,0.13143060029828146,-149.9607002208798,21.4288,-0.0049,-11.2239,7.3875,-0.181,-19.0938,78.99749831397935,26.928877122331375,82.224494254235,-21.069751315646702,-88.92952813042534,-41.06363084581163,1.9045846769125154,0.544163165706219,1.0162965377958695,-1.699159410264757,-0.06785074869791667,1.8998803032769096,0.6272,-0.673,8.3283,0.1755,-0.06746,-0.0212,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.2008,excitation,multi_sine,18.502017775942786,-666.6350170159901,311.8324016813834,-177.3883480371039,0.13152458422886779,-149.96153639292407,21.6229,-0.0031,-11.6657,15.8208,-0.0895,-21.9693,79.02769032091197,26.938714508963102,82.24134766229308,-21.09726799858941,-88.9304690890842,-41.032918294270836,1.8501697200359684,0.6529998779296875,1.1152074832727412,-1.803343031141493,-0.06785074869791667,1.8998803032769096,0.4955,-0.4984,8.4309,0.17643,-0.04768,-0.01471,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.2207,excitation,multi_sine,19.03158697038776,-666.6342332289256,311.53428391453554,-177.38899826425964,0.13212574222244475,-149.96265733827823,21.5591,-0.0071,-11.959,24.6048,-0.1017,-23.4922,79.07374995769841,26.953664345316366,82.26860273002397,-21.14006890190972,-88.93185933430989,-40.986226399739586,1.8501697200359684,0.5985781225827661,1.1444205104714573,-1.768129136827257,-0.06785074869791667,2.0355902777777777,0.4949,-0.4537,8.188,0.18351,-0.06104,-0.01391,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.2414,excitation,multi_sine,19.388071837026672,-666.6355995022273,311.33620772014984,-177.38880775115558,0.13195764912399718,-149.96393056598535,22.1173,-0.0233,-12.4907,32.1752,0.022,-24.7557,79.1047985718982,26.963794066174195,82.28671385510133,-21.16957770453559,-88.93283420138889,-40.95424228244357,2.0134145906656093,0.6529998779296875,1.1075456071608136,-1.8728807237413194,-0.0,2.0355902777777777,0.523,-0.4929,8.3049,0.18467,-0.05271,-0.01565,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.261,excitation,multi_sine,19.92897286913956,-666.6356212660286,311.0281193920158,-177.38818449219468,0.13140905713107956,-149.9660696440572,23.5661,-0.0139,-13.3169,35.9549,0.1489,-25.5335,79.15188477771117,26.97924019086479,82.31551897407758,-21.216201782226562,-88.93431769476996,-40.90554979112413,2.0134145906656093,0.6529998779296875,1.2520266995571627,-1.9746059841579862,-0.06785074869791667,1.9677310519748263,0.6199,-0.5823,8.5782,0.18008,-0.04772,-0.02233,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.2807,excitation,multi_sine,20.311441261684802,-666.6326673331506,310.8130483151185,-177.38810522996224,0.1313450043802819,-149.96607960406465,24.2449,0.0096,-13.6148,32.6635,0.1949,-24.0527,79.18512249937152,26.989771021474706,82.33584640049698,-21.24820285373264,-88.93530951605902,-40.87266710069444,2.122251302889078,0.7074148348062346,1.2271918872795482,-2.035098605685764,-0.0,2.0355902777777777,0.6381,-0.5514,7.8614,0.1855,-0.05146,-0.01411,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.301,excitation,multi_sine,20.90281748188958,-666.6362677533202,310.4815499973234,-177.3875121484963,0.1308043798472719,-149.96474824842593,25.0019,0.0026,-14.1353,25.2948,0.3804,-22.6004,79.23665490480933,27.00707992704788,82.36570528238127,-21.297743055555554,-88.93683539496527,-40.82303365071615,2.122251302889078,0.7618297916827815,1.292035697710396,-2.1052381727430554,-0.0,2.171291775173611,0.7532,-0.5688,8.4072,0.18843,-0.05497,-0.01579,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.3206,excitation,multi_sine,21.303974337563723,-666.6336918825754,310.24776816634756,-177.38825300754758,0.13145782542135975,-149.96343536322135,25.2128,0.0069,-14.4837,15.2756,0.6124,-20.8149,79.27152425935952,27.018820885384436,82.38693010689008,-21.330769856770832,-88.93782721625433,-40.789854261610245,2.3399179288656407,0.7074148348062346,1.3028656610167852,-2.056706746419271,-0.06785074869791667,2.103441026475694,0.7498,-0.5355,7.9039,0.18899,-0.05911,-0.01271,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.341,excitation,multi_sine,21.91583017141758,-666.6350923466864,309.9088599842013,-177.38744287587167,0.1308104491795145,-149.96174462880708,25.209,0.0207,-14.837,2.9081,0.7161,-18.1423,79.32480387168356,27.036394931302212,82.41774077462678,-21.38180202907986,-88.93933614095052,-40.73884752061632,2.2855029719890934,0.7618297916827815,1.2899213734239634,-2.13942633734809,-0.06785074869791667,2.103441026475694,0.6883,-0.5698,7.8756,0.18765,-0.06326,-0.01641,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.3607,excitation,multi_sine,22.322418447257977,-666.633074311895,309.66979679901715,-177.3874850574625,0.1307956432103296,-149.96058921273044,25.1319,0.0254,-15.2043,-4.6612,0.7308,-15.7576,79.36017631304146,27.048462216216738,82.4397066324064,-21.416880289713543,-88.94039577907986,-40.70503234863281,2.176666259765625,0.7618297916827815,1.413762309763691,-2.216178046332465,-0.06785074869791667,2.0355902777777777,0.6034,-0.6082,7.9071,0.18924,-0.04943,-0.01249,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.381,excitation,multi_sine,22.917937930248183,-666.6349639800815,309.30376317731395,-177.38737558812997,0.13067662551374115,-149.96030148494887,24.81,0.0496,-15.4825,-8.7386,0.7738,-11.8812,79.41207583587949,27.067538724087253,82.47246166267017,-21.47048102484809,-88.94195556640625,-40.65403408474392,2.176666259765625,0.8162515470297029,1.3712310791015625,-2.317843967013889,-0.06785074869791667,2.171291775173611,0.6369,-0.5178,7.4776,0.18711,-0.05284,-0.00767,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.4008,excitation,multi_sine,23.403259532583466,-666.6322717110179,308.9829637450624,-177.3877842586473,0.13104112899013406,-149.96150158269882,24.8636,0.0745,-15.8545,-8.9042,0.5337,-8.4437,79.45431473231551,27.08370548663753,82.50178346539488,-21.516774495442707,-88.9432356092665,-40.61112297905816,2.122251302889078,0.8162515470297029,1.5526482610419245,-2.339206271701389,-0.06785074869791667,2.2391425238715277,0.7873,-0.4332,8.3647,0.19859,-0.05343,-0.01488,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.4208,excitation,multi_sine,23.790251063503778,-666.6303130781047,308.7299478388828,-177.3873921094113,0.13079258518345477,-149.96233636373086,24.7665,0.0802,-16.0485,-6.3465,-0.1687,-7.3526,79.4879943545502,27.096432223178372,82.52527218053837,-21.554523044162327,-88.94419352213542,-40.57703653971354,2.122251302889078,0.7618297916827815,1.4368771090365873,-2.4152543809678817,-0.06785074869791667,2.103441026475694,0.708,-0.4635,8.5552,0.18265,-0.06349,-0.02044,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.4406,excitation,multi_sine,24.38385426461602,-666.6288332757454,308.34074537503807,-177.38563616836632,0.13051147545076433,-149.96220971022126,24.5497,0.0759,-16.0401,-5.8173,-0.952,-7.4859,79.53954715539913,27.116154585734453,82.5614604383412,-21.613549126519096,-88.94478691948784,-40.52625020345052,2.122251302889078,0.87066650390625,1.5619077776918318,-2.4999491373697915,-0.06785074869791667,2.0355902777777777,0.6735,-0.4858,8.0085,0.19793,-0.05847,-0.01334,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.4609,excitation,multi_sine,24.78032983842221,-666.6281176973621,308.0803011823089,-177.38434665544955,0.13053212785043178,-149.96154284969478,24.1291,0.0554,-15.8625,-10.3024,-1.6521,-6.3751,79.5739474154935,27.129445595316366,82.58551342652575,-21.652908325195312,-88.94493103027344,-40.49293518066406,2.176666259765625,0.87066650390625,1.459577201616646,-2.4045901828342013,-0.06785074869791667,1.9677310519748263,0.7467,-0.4525,8.1447,0.19039,-0.06365,-0.01657,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.4812,excitation,multi_sine,25.380492898341174,-666.6257692812636,307.69014403337036,-177.3841721554503,0.13103287441654793,-149.95973676355737,24.1889,0.0134,-16.098,-18.0455,-2.1382,-5.891,79.62612567561688,27.149569067624537,82.62062752600944,-21.709518432617188,-88.94593132866753,-40.44319152832031,2.2310880151125465,0.8162515470297029,1.4202616474415997,-2.3027886284722223,-0.06785074869791667,1.9677310519748263,0.7759,-0.4896,7.8884,0.19502,-0.05953,-0.01608,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.501,excitation,multi_sine,25.776182793064134,-666.6253420421394,307.4352605322777,-177.3841867408188,0.13087950550285163,-149.95836623360594,24.0225,-0.0566,-16.3727,-24.94,-2.1909,-6.3098,79.66062111429649,27.16293486038057,82.643300424708,-21.746673583984375,-88.94704182942708,-40.410495334201386,2.122251302889078,0.8162515470297029,1.318502142877862,-2.335230509440104,-0.13570149739583334,2.0355902777777777,0.7498,-0.4474,8.3697,0.19348,-0.04768,-0.01489,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.5212,excitation,multi_sine,26.346361993517394,-666.6287643690183,307.04421275864235,-177.38448018013443,0.13083697640510106,-149.9573914133519,23.4698,-0.1117,-16.7149,-32.9633,-1.8092,-4.2923,79.71041311131846,27.18392853689666,82.67718400105392,-21.802868313259548,-88.94871181911893,-40.362328423394096,1.9589996337890625,0.9250814607827971,1.4766821530785892,-2.3641798231336804,-0.13570149739583334,1.8998803032769096,0.7273,-0.4927,8.1398,0.1846,-0.05764,-0.02008,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.5408,excitation,multi_sine,26.706851504827497,-666.6297107259155,306.7787110393744,-177.3849637504466,0.13111697749044973,-149.95736217033644,22.4419,-0.1336,-16.634,-39.9116,-0.9999,0.2005,79.74187643221109,27.197980975160505,82.70034638961943,-21.840506659613716,-88.94973754882812,-40.33132765028212,1.9045846769125154,0.87066650390625,1.4088606126237624,-2.385838826497396,-0.06785074869791667,1.9677310519748263,0.7468,-0.5284,8.1889,0.19807,-0.04871,-0.01617,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.5612,excitation,multi_sine,27.22669332772489,-666.634454416619,306.38136233425826,-177.38528344958922,0.13121918756857023,-149.95800999945303,21.1973,-0.1358,-16.3633,-46.0795,0.1951,7.6852,79.78731060972308,27.219362164487933,82.73463787418781,-21.897294786241318,-88.9512210422092,-40.28589884440104,1.795747964689047,0.9250814607827971,1.4163321315652073,-2.3349761962890625,-0.06785074869791667,1.8998803032769096,0.7441,-0.413,8.3666,0.19552,-0.04829,-0.02003,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.5811,excitation,multi_sine,27.553114989859438,-666.637515276613,306.11884586555266,-177.38564863980935,0.1314115995067871,-149.95911041460494,20.5973,-0.1245,-16.4275,-51.2898,1.3534,17.0745,79.81585058835473,27.233468990514773,82.757249586653,-21.934526231553818,-88.95217895507812,-40.256686740451386,1.795747964689047,0.9250814607827971,1.3737465131400834,-2.326227823893229,-0.06785074869791667,1.832029554578993,0.8097,-0.6629,8.5661,0.17989,-0.04867,-0.02607,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.6007,excitation,multi_sine,28.01591077355569,-666.6426803522627,305.731497010602,-177.38637465859617,0.13186946545537362,-149.96149362530198,19.3765,-0.0926,-15.7726,-58.0212,1.998,30.5278,79.85633547943418,27.254374286915997,82.79037853278736,-21.989034016927082,-88.95355224609375,-40.21444532606337,1.795747964689047,0.87066650390625,1.395297664226872,-2.1747334798177085,-0.06785074869791667,1.696319580078125,0.7884,-0.5404,8.3549,0.19238,-0.04146,-0.02169,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.6206,excitation,multi_sine,28.40092646434645,-666.6390184024455,305.42287550853496,-177.3870809680755,0.13233997946336948,-149.96115481436314,18.2307,-0.0361,-15.0371,-64.8969,2.0697,42.8511,79.88987913226137,27.27019432747718,82.81803471027034,-22.032691107855904,-88.95461188422308,-40.18174065483941,1.5780813387124846,0.7618297916827815,1.2886364625232054,-2.0855289035373263,-0.06785074869791667,1.5606180826822915,0.7981,-0.6531,8.6779,0.16974,-0.056,-0.0288,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.6408,excitation,multi_sine,28.68276176204748,-666.6401478027085,305.19380439379023,-177.3869314712985,0.13216078880131424,-149.96039801406621,17.2121,0.0246,-14.3276,-68.3998,1.9894,48.8598,79.91448959501663,27.2823431940362,82.83821936881188,-22.065989176432293,-88.95534091525607,-40.15826755099826,1.6325030940594059,0.7074148348062346,1.2103180838103342,-2.046390109592014,-0.0,1.4249081081814237,0.802,-0.6734,8.3797,0.17705,-0.06086,-0.03033,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.6608,excitation,multi_sine,29.085595533855628,-666.6383909856228,304.8649502292853,-177.387338942085,0.13234606797391993,-149.95673836966122,15.8054,0.0646,-13.2583,-77.8727,1.6992,57.8901,79.94961049297068,27.299495734790764,82.86735761283647,-22.112816704644096,-88.95635816786024,-40.127343071831596,1.360414712735922,0.7074148348062346,1.1105845234181622,-1.8092515733506944,-0.06785074869791667,1.2213473849826388,0.8889,-0.5357,8.5099,0.19027,-0.06479,-0.02244,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.6806,excitation,multi_sine,29.314119286029992,-666.6406508479361,304.6678268418309,-177.3871696732289,0.13212342951113332,-149.95646633041125,13.824,0.0772,-11.7034,-88.9791,0.9861,67.5685,79.96959799587137,27.310094550104424,82.88452375053178,-22.141460842556423,-88.95698547363281,-40.10795593261719,1.251584798982828,0.7074148348062346,1.0083899167504642,-1.7771063910590277,-0.0,1.2213473849826388,0.8312,-0.6126,9.0972,0.18594,-0.05415,-0.02993,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.7011,excitation,multi_sine,29.63575070477541,-666.6361013658695,304.39397412677516,-177.38791674748938,0.13264374130061185,-149.95497039597936,11.2889,0.067,-9.7644,-96.9533,0.0427,74.0007,79.99760089534344,27.324045011312656,82.90913421328705,-22.17992994520399,-88.95782470703125,-40.081888834635414,0.979496417659344,0.544163165706219,0.9774908688989016,-1.4916822645399306,-0.06785074869791667,0.9499359130859375,0.9236,-0.6229,8.7999,0.19466,-0.06108,-0.02761,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.7228,excitation,multi_sine,29.880255134907983,-666.6330992833601,304.1728419840954,-177.38788323348197,0.13252692720736314,-149.95463109534015,10.1152,0.0805,-9.081,-117.3934,-0.8182,88.813,80.01890730149675,27.335235293548887,82.9294208488842,-22.21215142144097,-88.95848592122395,-40.06128946940104,0.8162515470297029,0.435333251953125,0.7417267147857364,-1.2453884548611112,-0.0,0.678524441189236,0.8073,-0.6512,8.6766,0.19071,-0.06041,-0.03153,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.7408,excitation,multi_sine,30.0099627684253,-666.6334809378593,304.05523296985433,-177.38746912121263,0.1321461902896792,-149.95440990398944,8.1068,0.0787,-7.6101,-123.6732,-1.1854,92.1655,80.03024035161084,27.3413879092377,82.94007405196086,-22.229860093858505,-88.95882500542534,-40.05037943522135,0.6529998779296875,0.32649653972965653,0.607334552424969,-0.9875657823350694,-0.0,0.6106736924913194,0.8182,-0.7365,8.1027,0.18827,-0.05739,-0.02018,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.7608,excitation,multi_sine,30.113231818452114,-666.6333553619689,303.95555283087884,-177.38742585895326,0.13204583156089286,-149.95422662330864,4.9864,0.0325,-5.0562,-113.5741,-1.3296,83.1313,80.03926192179765,27.346561545192603,82.94902763744392,-22.24435594346788,-88.95912170410156,-40.041707356770836,0.489748208829672,0.2720815828531095,0.49193051781984837,-0.8110555013020833,-0.0,0.4749637179904514,0.6836,-0.6598,8.0115,0.18018,-0.06039,-0.01591,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.7808,excitation,multi_sine,30.219371560330103,-666.6321468858613,303.8435475291837,-177.3879061568941,0.1323538716127265,-149.95398593272444,2.4994,-0.0149,-3.1687,-108.2915,-1.3954,79.0987,80.04852143844755,27.352272260307085,82.95900099348313,-22.259750366210938,-88.95944383409288,-40.03286573621962,0.32649653972965653,0.16324487062964108,0.3438598330658261,-0.4757097032335069,-0.0,0.2714114718967014,0.7532,-0.6032,7.6439,0.19235,-0.05453,-0.01429,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.8008,excitation,multi_sine,30.257529344444976,-666.631204163629,303.79206743143897,-177.38849904933656,0.13280318389728965,-149.95404166132118,0.2193,-0.0412,-1.5873,-103.602,-1.2366,76.7629,80.05184589046063,27.354848880578977,82.96348118545986,-22.26616753472222,-88.9595709906684,-40.02955966525607,0.16324487062964108,0.16324487062964108,0.2202296493077042,-0.2849578857421875,-0.0,0.13570149739583334,0.6935,-0.5083,8.713,0.18193,-0.04919,-0.01915,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.8206,excitation,multi_sine,30.23387521837544,-666.6316635819192,303.77320193037167,-177.38766980158817,0.1320392806214614,-149.95745956384687,-1.259,-0.0416,-0.6302,-91.0712,-0.6791,68.331,80.04982674475944,27.355501533734916,82.96608499961324,-22.270592583550346,-88.95965576171875,-40.02821180555556,-0.2176666259765625,-0.05441495687654703,-0.04649473889039295,-0.057915581597222224,-0.0,0.06785074869791667,0.6178,-0.5469,8.3535,0.18882,-0.05827,-0.01878,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.8411,excitation,multi_sine,30.167840691568756,-666.6367885001383,303.8065220811997,-177.3850811108672,0.12985852748954538,-149.96248112837173,-2.7677,-0.0587,0.4434,-73.1516,0.0554,55.4904,80.0441840143487,27.353808714611695,82.96427660649366,-22.270456949869793,-88.95964728461371,-40.02883063422309,-0.32649653972965653,-0.10882991375309406,-0.07290679629486387,0.044606526692708336,-0.0,-0.06785074869791667,0.5601,-0.687,8.433,0.1829,-0.05949,-0.01992,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.8607,excitation,multi_sine,30.101208564419917,-666.6375683060331,303.82404274562407,-177.3849951405621,0.1296996939965272,-149.96606136251845,-4.32,-0.0682,1.7149,-63.435,0.3706,50.2178,80.03841891147123,27.352693765470296,82.96308687417815,-22.268252902560764,-88.95964728461371,-40.03099229600694,-0.3809114966062036,-0.10882991375309406,-0.0706565026009437,0.2036624484592014,0.06785074869791667,-0.2714114718967014,0.7575,-0.5643,8.7376,0.19093,-0.05134,-0.02301,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
3.8808,excitation,multi_sine,29.989376002380297,-666.6366143256687,303.8543702684492,-177.38767465421608,0.13164804412709114,-149.9659196109264,-5.5766,-0.0451,2.8001,-60.8219,0.3753,50.8539,80.02868350189512,27.35096015552483,82.95936811088335,-22.259190877278645,-88.9595709906684,-40.04077487521701,-0.435333251953125,-0.05441495687654703,-0.2167284370648979,0.5078125,0.06785074869791667,-0.5428229437934028,0.8633,-0.5716,8.5732,0.1902,-0.06001,-0.02318,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
