hip_delta,knee_delta,phase_delta,trajectory_id,trajectory_sha256,trajectory_admissible,trajectory_feasible,domain_coverage,max_joint_deviation_deg,hip_max_deviation_deg,knee_max_deviation_deg,max_pull_deviation_mm,invalid_reason,alpha_bounds_valid,global_rom_valid,workspace_valid,jacobian_valid,force_mapping_valid,domain_valid,velocity_valid,acceleration_valid,closure_valid,continuity_valid,asymmetry_valid,finite_valid,pointwise_clipping_applied,parent_reference_sha256
-5,1,0,asym_h-5.000_k+1.000_p+0.00000,95bba56f55d71218fb1f0a5b72cd0ffa8705f1f89189b6ae1aed3bc64fb367bf,False,False,81.29675810473816,5.0000000000000329,5.0000000000000329,1.0000000000000142,35.202457521306812,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1,0.0025000000000000001,asym_h-5.000_k+1.000_p+0.00250,ff30f4be0415166d5848d521de8aecbec2ff72e520738701bfb92b96533b05c0,False,False,81.29675810473816,5.0000000000000329,5.0000000000000329,1.0000000000000142,35.251651823639492,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1,0.0050000000000000001,asym_h-5.000_k+1.000_p+0.00500,0ae4c4e46b3dccd4a8edd50bb22d0908e101c92d0bbb021ceff844c631175414,False,False,81.29675810473816,5.0000000000000329,5.0000000000000329,1.0094990954608039,35.302630094422042,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1,0.0074999999999999997,asym_h-5.000_k+1.000_p+0.00750,0768daad1b5e072c45adb1eb7f4f9bfb5cdcaf4fdfe53c60c560ce71ca702890,False,False,81.29675810473816,5.0000000000000329,5.0000000000000329,1.0317929646459874,35.356412292466835,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1,0.01,asym_h-5.000_k+1.000_p+0.01000,2bf4076ec7353aa5fb737096fcdc51968b68fb36e381ca1598689ca566b485b6,False,False,81.29675810473816,5.0000000000000329,5.0000000000000329,1.1423980840641557,35.410697183898939,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1,0.012500000000000001,asym_h-5.000_k+1.000_p+0.01250,4a84b69606af6a99356fde2d0e76373dd970fcee9b8011d93e20f05b13e7082d,False,False,81.29675810473816,5.0000000000000329,5.0000000000000329,1.5487359741436626,35.465487441848815,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1,0.014999999999999999,asym_h-5.000_k+1.000_p+0.01500,ccde5f39185034402ecfad0d737099a18392e9e599f41bb0cf51155a233a1e32,False,False,81.29675810473816,5.0000000000000329,5.0000000000000329,1.9552618593500308,35.520785774653454,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1,0.017500000000000002,asym_h-5.000_k+1.000_p+0.01750,9b3934ce0e2c7664976fe403c5f5f0f8857f31612b35a506069acd629647090b,False,False,81.29675810473816,5.0000000000000329,5.0000000000000329,2.3645514804786973,35.579847351831845,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1,0.02,asym_h-5.000_k+1.000_p+0.02000,a171c8e4707feefabeb5d997a6d338285e6042bb37875a285de136f8c1e904b3,False,False,81.29675810473816,5.0000000000000329,5.0000000000000329,2.7719556598776194,35.640311367870552,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1,0.022499999999999999,asym_h-5.000_k+1.000_p+0.02250,00d7755facd0579f7cd3b3cbad355bb608a044317339d7502d5b6630d8c5b948,False,False,81.29675810473816,5.0000000000000329,5.0000000000000329,3.1774236195490313,35.701369967227507,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1,0.025000000000000001,asym_h-5.000_k+1.000_p+0.02500,adb8fc7e6695f6039267727cdb176ed406424c95a7f38c66114b400c83c35826,False,False,81.29675810473816,5.0000000000000329,5.0000000000000329,3.5812673792021696,35.763018235844264,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1,0.0275,asym_h-5.000_k+1.000_p+0.02750,efcc7551e85ec3903efd733f428d526ae3609443de0a034a12953eb528a68d2e,False,False,81.29675810473816,5.0000000000000329,5.0000000000000329,3.9838152870805708,35.825251061341064,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1,0.029999999999999999,asym_h-5.000_k+1.000_p+0.03000,483f2507581f3e3768e7442850dc732047cda33c63efde7dd9e21604e9602fff,False,False,81.29675810473816,5.0000000000000329,5.0000000000000329,4.3853566572553939,35.888301019044889,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,-0.029999999999999999,asym_h-5.000_k+1.250_p-0.03000,809d54d878f8681530ca7b4a8410917594ecf76dd1fbe87ed9d071e4e32a4606,False,False,80.049875311720697,5.5754832735924822,5.0000000000000329,5.5754832735924822,48.296609958395827,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,-0.0275,asym_h-5.000_k+1.250_p-0.02750,a868b6619167779cd8e1aa9eb2f6ca1ce8943ea215b440cba82566b215ad1372,False,False,80.049875311720697,5.164728310457317,5.0000000000000329,5.164728310457317,46.484732369193416,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,-0.025000000000000001,asym_h-5.000_k+1.250_p-0.02500,8f322eba7bf919e55ab76444061bc5f858476a77d05ea547e13d9f7d71d90022,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,4.7583671404964765,44.680117846742583,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,-0.022499999999999999,asym_h-5.000_k+1.250_p-0.02250,b0c2d1ffb5601fce0d5e9718f4426860a5916a44205190ce69252d8499d6def8,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,4.3515771019912775,42.893305354745159,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,-0.02,asym_h-5.000_k+1.250_p-0.02000,923b486868138f1c0c86e7395840930a591347f8640ef0c9c9192f43ddf89c40,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,3.9426742166355155,41.171901744421334,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,-0.017500000000000002,asym_h-5.000_k+1.250_p-0.01750,0aab6d70c3cac1635d93c9bfc44f62c5f5283b0570f3ad664759ef264376005a,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,3.5318957384400376,39.609304231724167,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,-0.014999999999999999,asym_h-5.000_k+1.250_p-0.01500,d7b7e46df1110a39f60047b067c23f52389e046af6d922d159967abed977b2fa,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,3.1272051632295397,38.333284324616905,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,-0.012500000000000001,asym_h-5.000_k+1.250_p-0.01250,a8a1bda22b614767429a8e5d790612a1e7f310ee0b51cbc698a23bd65c19a3ee,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,2.7211198710582751,37.162398052992543,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,-0.01,asym_h-5.000_k+1.250_p-0.01000,7c990393931940b559d9f0ba9164ad29ae06275871856b3e4deac8b3b28a7896,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,2.3129945104342471,36.109115795412919,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,-0.0074999999999999997,asym_h-5.000_k+1.250_p-0.00750,91b256e62f5325c6d9a8ea1adb3d1312bf04ae7c096baeb4864dc2a3af899e67,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,1.9039285450158747,35.546337467642488,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,-0.0050000000000000001,asym_h-5.000_k+1.250_p-0.00500,71d35b842099972aadf4a9be74b871fc8db51fff4b3fceb784b456e29b7bce1d,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,1.5016441432887544,35.597503901725659,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,-0.0025000000000000001,asym_h-5.000_k+1.250_p-0.00250,cfeead73fe7fbbaea568979e1cccf19ebf5f4635b5ffb1af089eb73dcf4747a4,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,1.2499999999999987,35.649112081380757,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,0,asym_h-5.000_k+1.250_p+0.00000,ca635cafb432f08caf3025d02407c994ae7b294d87ce4412105208edfdb1935a,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,1.250000000000024,35.701164259616704,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,0.0025000000000000001,asym_h-5.000_k+1.250_p+0.00250,fe74a24b94b2586dec613e20b83ca1f7c79fbb74a56b0d334a7aad3650c1cc16,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,1.250000000000024,35.753662591787041,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,0.0050000000000000001,asym_h-5.000_k+1.250_p+0.00500,df96258ed31a7457ed1871888a4b7ef97d78d4069d7c9335053734d49b7bc008,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,1.2542195203433657,35.810391016463015,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,0.0074999999999999997,asym_h-5.000_k+1.250_p+0.00750,0c746392bbacc30c6c734eaea2b56916abd779c5eba52eb7410c154901bde02b,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,1.2722405864652508,35.867637203437368,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,0.01,asym_h-5.000_k+1.250_p+0.01000,f4643218745b4783fe44f9db07074014cc2bd5052f32d169ef0044621e627028,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,1.29633698182041,35.925377221722634,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,0.012500000000000001,asym_h-5.000_k+1.250_p+0.01250,c226cd900b58f0ad8c04e946d8bd5887f5639417211aed6068ebcddfafc6cf04,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,1.4237359741436577,35.983613752687042,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,0.014999999999999999,asym_h-5.000_k+1.250_p+0.01500,bad5c142c787a81d066881623e57d1f4aab7ccc3c6b2c448d177ea4b63584b19,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,1.8283669299446768,36.044364056809435,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,0.017500000000000002,asym_h-5.000_k+1.250_p+0.01750,091bb58c9ad826a81ef268f5f3f82c225ddbe7fd0305e0642cf7abef2b269295,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,2.2351582718423417,36.107828382278896,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,0.02,asym_h-5.000_k+1.250_p+0.02000,6841674b0b70c64dad54eaa3cf0ba0590f3f019d8fe8428455c8cc061e38c24a,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,2.6425624512412633,36.171883267864864,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,0.022499999999999999,asym_h-5.000_k+1.250_p+0.02250,3bd594a173668a89e5e62b73d5cde0e8007de631c869fafa07bc9dcc3d84da4a,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,3.0480304109126757,36.236523488239058,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,0.025000000000000001,asym_h-5.000_k+1.250_p+0.02500,8d653d897a51e85ded2ff82a98fa3a4d48b722814051e5120f91e76a371ba883,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,3.451874170565814,36.301743628005852,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,0.0275,asym_h-5.000_k+1.250_p+0.02750,74f603e7fb33f366d8046167669c795ff23decfe02b82447c899ee2c0561eaa0,False,False,80.049875311720697,5.0000000000000329,5.0000000000000329,3.8544220784442147,36.367538082890782,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.25,0.029999999999999999,asym_h-5.000_k+1.250_p+0.03000,2f9e2fa2f3832022108bc2f9ae5ab6dd7984fe71659b3669c0cbe689cef7ef27,False,False,80.299251870324184,5.0000000000000329,5.0000000000000329,4.2559634486190383,36.437279262969042,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,-0.029999999999999999,asym_h-5.000_k+1.500_p-0.03000,8ee89ab9c59b7f21f00a4d7a4588dabdb9a9bed85cfa1c36a316b699235eac07,False,False,79.301745635910223,5.7004832735924875,5.0000000000000329,5.7004832735924875,48.915822354695763,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,-0.0275,asym_h-5.000_k+1.500_p-0.02750,56d695603d9f41cc19e3a3cbe76e3b52cf3c4991fe93d614fbe3827b3d80bdad,False,False,79.301745635910223,5.2922105813790479,5.0000000000000329,5.2922105813790479,47.099441334299954,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,-0.025000000000000001,asym_h-5.000_k+1.500_p-0.02500,66aafdf5c9634b9b1eeb86ee5aa0f61fc10a84cf07fea19875ae0992f1cdceff,False,False,79.301745635910223,5.0000000000000329,5.0000000000000329,4.8877603491328196,45.289717601466556,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,-0.022499999999999999,asym_h-5.000_k+1.500_p-0.02250,a10861f8f8a283796d478bc1ddc93a90b98c3873c23d05d09bd47b74443691d4,False,False,79.301745635910223,5.0000000000000329,5.0000000000000329,4.4809703106276206,43.510254931676798,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,-0.02,asym_h-5.000_k+1.500_p-0.02000,15f34cadeda4d97526899ce9179ff93ec19c0ea1ceb784c0245562d1686543be,False,False,79.301745635910223,5.0000000000000329,5.0000000000000329,4.0720674252718583,41.793374754370447,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,-0.017500000000000002,asym_h-5.000_k+1.500_p-0.01750,accca95d26d4305c38b015010326c7088aff639a55940c25bac6c34bb07013e5,False,False,79.301745635910223,5.0000000000000329,5.0000000000000329,3.6648040614873629,40.272121712245784,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,-0.014999999999999999,asym_h-5.000_k+1.500_p-0.01500,c8de2c9d0e5d319f5261332cbec98bc16af5ef8a968230e991259de7daf3c552,False,False,79.301745635910223,5.0000000000000329,5.0000000000000329,3.2609836525754536,38.983194154958007,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,-0.012500000000000001,asym_h-5.000_k+1.500_p-0.01250,cf1783096e5e26b32208589f3c39555b1ba271b284e8535d8ef5cbc4e42fcd80,False,False,79.301745635910223,5.0000000000000329,5.0000000000000329,2.8548983604041891,37.804165543088224,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,-0.01,asym_h-5.000_k+1.500_p-0.01000,5aa6d71d8babbd6316bc9f443bc301ff9c15e9790d461247977b0b025bff5042,False,False,79.301745635910223,5.0000000000000329,5.0000000000000329,2.4467729997801611,36.73532586309954,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,-0.0074999999999999997,asym_h-5.000_k+1.500_p-0.00750,96fdbfcbd5f7fcd648397ad3d146ac6841df2c8b75418f2f66def7eb530d2f14,False,False,79.301745635910223,5.0000000000000329,5.0000000000000329,2.042076497933115,36.067395447667543,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,-0.0050000000000000001,asym_h-5.000_k+1.500_p-0.00500,29b37cd443aea8abcda22dfec163ce5ddacac525ee2365521c3fc26f2da43820,False,False,79.301745635910223,5.0000000000000329,5.0000000000000329,1.6796899345331855,36.121746450002924,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,-0.0025000000000000001,asym_h-5.000_k+1.500_p-0.00250,0aadc6deeda2504ced316dd2b6064c366ea5b8b2d877ce9aedfe95f0fe02c1d9,False,False,79.301745635910223,5.0000000000000329,5.0000000000000329,1.5000000000000084,36.176532007538533,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,0,asym_h-5.000_k+1.500_p+0.00000,42fbc4e41cf0289b718ddb2285de450a0eeec621714f2d2aa2e42ac836e572be,False,False,79.301745635910223,5.0000000000000329,5.0000000000000329,1.5000000000000084,36.231754369899491,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-5,1.5,0.0025000000000000001,asym_h-5.000_k+1.500_p+0.00250,a2fc0b872233cdca0480766e0b530436c4d57e8ed515df1c6360d4834ba98f4f,False,False,79.301745635910223,5.0000000000000329,5.0000000000000329,1.5000000000000084,36.289245374045173,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
