hip_delta,knee_delta,phase_delta,trajectory_id,trajectory_sha256,trajectory_admissible,trajectory_feasible,domain_coverage,max_joint_deviation_deg,hip_max_deviation_deg,knee_max_deviation_deg,max_pull_deviation_mm,invalid_reason,alpha_bounds_valid,global_rom_valid,workspace_valid,jacobian_valid,force_mapping_valid,domain_valid,velocity_valid,acceleration_valid,closure_valid,continuity_valid,asymmetry_valid,finite_valid,pointwise_clipping_applied,parent_reference_sha256
0.75,-5,-0.012500000000000001,asym_h+0.750_k-5.000_p-0.01250,889a5faf4ca719a84d0dd4c89e51ebca906028f4f47eb663f2bf66ccd1e0d5c2,False,False,82.793017456359095,5.0000000000000195,0.75000000000000422,5.0000000000000195,28.075741698918911,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,-0.01,asym_h+0.750_k-5.000_p-0.01000,35557252ae22a276aec93cc6431e63920504c63405f08ae296a3e3676cd2e147,False,False,82.793017456359095,5.0000000000000195,0.75000000000000422,5.0000000000000195,28.008539547588985,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,-0.0074999999999999997,asym_h+0.750_k-5.000_p-0.00750,5a898230645f507a339a6bbc6c1b125a13073eac218f3155ce14b3ec2e6ca2aa,False,False,82.793017456359095,5.0000000000000453,0.75000000000000422,5.0000000000000453,27.948152773624937,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,-0.0050000000000000001,asym_h+0.750_k-5.000_p-0.00500,464288c18ab2517b7928a1ed5b653a9cdeb2eead06a71055d34642803ef1763e,False,False,82.793017456359095,5.0000000000000453,0.75000000000000422,5.0000000000000453,27.908778740657468,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,-0.0025000000000000001,asym_h+0.750_k-5.000_p-0.00250,794b04ea4a7833ea7b00d324304efd7cb1965b2eff137caa7e8068c5a3e79e7a,False,False,82.793017456359095,5.0000000000000453,0.75000000000000422,5.0000000000000453,27.877216096061328,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,0,asym_h+0.750_k-5.000_p+0.00000,bf89e1610be0d5679cbf4a823aab987dc0736e7c57f8dba89f48a7419a4f0b1a,False,False,82.793017456359095,5.0000000000000453,0.75000000000000422,5.0000000000000453,27.850878874343888,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,0.0025000000000000001,asym_h+0.750_k-5.000_p+0.00250,1bcad5979f96f2295cfa818d5c877206a6d3649449f72ce29a299423b0fa4089,False,False,82.793017456359095,5.0000000000000453,0.75000000000000422,5.0000000000000453,27.828341408725787,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,0.0050000000000000001,asym_h+0.750_k-5.000_p+0.00500,d5384c8238f058001877758c2adb87d1c8e8b7a2e1b13afb7b4ead7db6b3db89,False,False,82.793017456359095,5.0000000000000453,0.75000000000000422,5.0000000000000453,27.808213694479964,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,0.0074999999999999997,asym_h+0.750_k-5.000_p+0.00750,b292846fb33cda6af9c97b18a3a4b46e8caef87efcc929d95fcd2a5027f82fe3,False,False,82.793017456359095,5.0000000000000453,0.75000000000000422,5.0000000000000453,27.789769225032085,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,0.01,asym_h+0.750_k-5.000_p+0.01000,0be2e33df546d4fa2ba7ee75720573f194bacdf272ea2aa3635169b5c5bbc9c7,False,False,82.793017456359095,5.0000000000000453,0.75000000000000422,5.0000000000000453,27.962524079906398,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,0.012500000000000001,asym_h+0.750_k-5.000_p+0.01250,740fa38eee881e72276f4d5a2f1736b264cc3c3082efea7fd8396e859d5bc0c5,False,False,82.793017456359095,5.1285011650881032,0.75000000000000422,5.1285011650881032,29.422018358483427,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,0.014999999999999999,asym_h+0.750_k-5.000_p+0.01500,6e0c8ce922d464a583251a44bb152bcfa23a42225e568a785f0f33c017e9dbec,False,False,82.793017456359095,5.4177555238394017,0.75000000000000422,5.4177555238394017,30.954053505137441,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,0.017500000000000002,asym_h+0.750_k-5.000_p+0.01750,67d7ed360bae763b6ec257c7a0c360864e4ead331d2f9649bc71bb71e1f69acb,False,False,82.793017456359095,5.7115620613475251,0.75000000000000422,5.7115620613475251,32.528092179639309,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,0.02,asym_h+0.750_k-5.000_p+0.02000,0086f133808498660234ef1acc7bcb59cb3ca3d483e258436f1f730902288dda,False,False,82.793017456359095,6.079578099965242,0.75000000000000422,6.079578099965242,34.553655811816888,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,0.022499999999999999,asym_h+0.750_k-5.000_p+0.02250,78baa09d726e3ddf4f50f2b8a07d629e6e10ec5f663ca574166c347555f55d58,False,False,82.793017456359095,6.482237091596649,0.75000000000000422,6.482237091596649,36.656700851435794,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,0.025000000000000001,asym_h+0.750_k-5.000_p+0.02500,625d7a650b083dde7a493f32b53ad4e5e561745851d35a3dcd25777f466f2d40,False,False,82.793017456359095,6.8872426648904161,0.75000000000000422,6.8872426648904161,38.776851651566673,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,0.0275,asym_h+0.750_k-5.000_p+0.02750,a2d691441551801b59b7a8c1c9635f74ffaa3dd146f23e6fb9cc4b899f2aaea3,False,False,82.793017456359095,7.2923480982562534,0.75000000000000422,7.2923480982562534,40.897805984442982,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-5,0.029999999999999999,asym_h+0.750_k-5.000_p+0.03000,0be56287de24dc3ae1066068681c13ac33535155a53d4f4ef70f776852067beb,False,False,82.793017456359095,7.6979437534853634,0.75000000000000422,7.6979437534853634,43.021468213863109,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,-0.029999999999999999,asym_h+0.750_k-4.750_p-0.03000,7c8a4c8dfd292e114da0e37ef5952e510fcee2efc97830ca49aa919a02f7c3de,False,False,82.793017456359095,4.8447728018721392,0.75000000000000422,4.8447728018721392,27.536000265204407,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,-0.0275,asym_h+0.750_k-4.750_p-0.02750,75ffbd58619ae37e8cf000a2db00f180bd0ce4fb4264fde53c4e5caab68c9476,False,False,82.793017456359095,4.8238012931997742,0.75000000000000422,4.8238012931997742,27.415064148174537,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,-0.025000000000000001,asym_h+0.750_k-4.750_p-0.02500,02613891063e7b3607f8169f5b010463231878caaa4bfed92cb89e0d6da26e91,False,False,82.793017456359095,4.803087997348082,0.75000000000000422,4.803087997348082,27.298888115243653,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,-0.022499999999999999,asym_h+0.750_k-4.750_p-0.02250,a4b0af2e343bcfadd7aa5da1fc22b3383ec3df837d84309cd614309992bb20fa,False,False,82.793017456359095,4.7855968042595194,0.75000000000000422,4.7855968042595194,27.187328117733831,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,-0.02,asym_h+0.750_k-4.750_p-0.02000,c0a96fefc2fbafc0dbc85ae3c9844b4955489dae42d1dcb596d56c5013ec4246,False,False,82.793017456359095,4.7710726848749569,0.75000000000000422,4.7710726848749569,27.07797553264917,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,-0.017500000000000002,asym_h+0.750_k-4.750_p-0.01750,70dedc77e740da00ffad249b8dad08fd736d4e2852bdac45bb2ea77bbe3cae32,False,False,82.793017456359095,4.7585027986155151,0.75000000000000422,4.7585027986155151,26.973848906983651,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,-0.014999999999999999,asym_h+0.750_k-4.750_p-0.01500,46e877ffe8ba27dff9088e9576b6f0613bb73bf9efeb672473a2aa1fa1e7c229,False,False,82.793017456359095,4.7522907843731863,0.75000000000000422,4.7522907843731863,26.882841070201266,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,-0.012500000000000001,asym_h+0.750_k-4.750_p-0.01250,b55441cb8602f6848ed142814cba6924103932961385cf8d9c93b968460934ab,False,False,82.793017456359095,4.7500833292316393,0.75000000000000422,4.7500833292316393,26.802001171702511,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,-0.01,asym_h+0.750_k-4.750_p-0.01000,f0bdf3a8975afc9cd811235be22f7d589ed14136b59edd6c3e16669bcc6ca66a,False,False,82.793017456359095,4.7500000000000355,0.75000000000000422,4.7500000000000355,26.731984362371481,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,-0.0074999999999999997,asym_h+0.750_k-4.750_p-0.00750,0c44c51fcfafcce78850f680ac4e5775f293df74216d98e2fd12635ba5f369ee,False,False,82.793017456359095,4.7500000000000604,0.75000000000000422,4.7500000000000604,26.669044013314704,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,-0.0050000000000000001,asym_h+0.750_k-4.750_p-0.00500,f15a257bbb7033e96d67a580c000431198ea7f29fbcfd5da137c90a3b9042246,False,False,82.793017456359095,4.7500000000000604,0.75000000000000422,4.7500000000000604,26.622741925299337,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,-0.0025000000000000001,asym_h+0.750_k-4.750_p-0.00250,d8ce72adae27aa91ada90d6c6ff891e6b6b7072ade2ea17c51ffa8789071328b,False,False,82.793017456359095,4.7500000000000604,0.75000000000000422,4.7500000000000604,26.588569089728782,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,0,asym_h+0.750_k-4.750_p+0.00000,7e2fde0570201bc5ec5e3b96be26f9e8fcc1ca0a1ba8d950693ee3f090d59405,False,False,82.793017456359095,4.7500000000000604,0.75000000000000422,4.7500000000000604,26.560887295582948,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,0.0025000000000000001,asym_h+0.750_k-4.750_p+0.00250,b6ac6449ecc04380ac406bd9a37df11253659243c60d201843f81b14f889b414,False,False,82.793017456359095,4.7500000000000604,0.75000000000000422,4.7500000000000604,26.537176983994978,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,0.0050000000000000001,asym_h+0.750_k-4.750_p+0.00500,d024089ebd04815ae33013f1433ebc72298050f8c4ea66522b7ad1c010ce3fe4,False,False,82.793017456359095,4.7500000000000604,0.75000000000000422,4.7500000000000604,26.516012183376912,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,0.0074999999999999997,asym_h+0.750_k-4.750_p+0.00750,a626329c24960a491269a3902537e277e4fb84e97b14ab51c08b4d7d37ab3d36,False,False,82.793017456359095,4.7500000000000604,0.75000000000000422,4.7500000000000604,26.496653191872984,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,0.01,asym_h+0.750_k-4.750_p+0.01000,bd886e8872bb5e43a7d539db60755843f6b1e9fde6e8519a55645010a3870c6d,False,False,82.793017456359095,4.7500000000000604,0.75000000000000422,4.7500000000000604,26.96927874376653,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,0.012500000000000001,asym_h+0.750_k-4.750_p+0.01250,aacfdaf5b3a35b1c118f13381f41346a54b131ba901883aa7d4e8ffc644dff2f,False,False,82.793017456359095,4.9418118414659515,0.75000000000000422,4.9418118414659515,28.467351954259726,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,0.014999999999999999,asym_h+0.750_k-4.750_p+0.01500,05b1a138749423629116f49550738602f8e1b13dcce14b8ade4bf46fce1a048f,False,False,82.793017456359095,5.2346940598190876,0.75000000000000422,5.2346940598190876,29.998615250045077,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,0.017500000000000002,asym_h+0.750_k-4.750_p+0.01750,2eec6089bcd3e456e593cd1dd38ad248c578c74b82914c75cf14d173e8c3f2db,False,False,82.793017456359095,5.5325633209345639,0.75000000000000422,5.5325633209345639,31.69213914572213,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,0.02,asym_h+0.750_k-4.750_p+0.02000,3d49fc30d46f2e169d3275eecdc7ad679058d7155d5f3952188a876e98c9c226,False,False,82.793017456359095,5.9344241929109591,0.75000000000000422,5.9344241929109591,33.789722270864296,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,0.022499999999999999,asym_h+0.750_k-4.750_p+0.02250,ccf6388ee618516376d1b7880ea5340230850051a9b1d6765a365b701c6d333e,False,False,82.793017456359095,6.3397433043089979,0.75000000000000422,6.3397433043089979,35.910861604610119,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,0.025000000000000001,asym_h+0.750_k-4.750_p+0.02500,84cff800ecf3426dbc5dcbf9ef89dba20f38d8e5999dc00fc37751df11044208,False,False,82.793017456359095,6.7447488776027651,0.75000000000000422,6.7447488776027651,38.030875514268452,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,0.0275,asym_h+0.750_k-4.750_p+0.02750,b2c9e1c2b6d2251feb031a5ac230955e5bc5515aa5a58cc9e4ec1a878c039de4,False,False,82.793017456359095,7.1498543109686032,0.75000000000000422,7.1498543109686032,40.151748266168099,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.75,0.029999999999999999,asym_h+0.750_k-4.750_p+0.03000,d618e115e6dd96393f9226ff6cd2f031d2dba595ff7f5e2e164bd586c61b402b,False,False,82.793017456359095,7.5554499661977124,0.75000000000000422,7.5554499661977124,42.275375327712396,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.5,-0.029999999999999999,asym_h+0.750_k-4.500_p-0.03000,ee8314e47c643baf2599cb83a63f1be5011c2319ec9a9d862eb1424f0e8f27c4,False,False,82.793017456359095,4.603252323191418,0.75000000000000422,4.603252323191418,26.296086842758513,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.5,-0.0275,asym_h+0.750_k-4.500_p-0.02750,8622a07802fc4f0872d0d339bdce3e4487d3995384cf3652a1d166a267b14fc0,False,False,82.793017456359095,4.5821647594862958,0.75000000000000422,4.5821647594862958,26.169564882968782,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.5,-0.025000000000000001,asym_h+0.750_k-4.500_p-0.02500,4905ec7f7fde1b280dc2f5a2d408361bb990889ca5ba392b1b887016331ba8cb,False,False,82.793017456359095,4.5611586789034497,0.75000000000000422,4.5611586789034497,26.050533879746144,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.5,-0.022499999999999999,asym_h+0.750_k-4.500_p-0.02250,990bbf234b64670c2e7859d6adf3a2543e593e0a075245b6db281956aeecd91e,False,False,82.793017456359095,4.541730384956292,0.75000000000000422,4.541730384956292,25.934301247206268,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
0.75,-4.5,-0.02,asym_h+0.750_k-4.500_p-0.02000,83dd0fb8931d6279f123902ff8ef9518d4d5efbdfc550cfa6e068f121b4ca316,False,False,82.793017456359095,4.5257067359954455,0.75000000000000422,4.5257067359954455,25.824993355489635,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
