hip_delta,knee_delta,phase_delta,trajectory_id,trajectory_sha256,trajectory_admissible,trajectory_feasible,domain_coverage,max_joint_deviation_deg,hip_max_deviation_deg,knee_max_deviation_deg,max_pull_deviation_mm,invalid_reason,alpha_bounds_valid,global_rom_valid,workspace_valid,jacobian_valid,force_mapping_valid,domain_valid,velocity_valid,acceleration_valid,closure_valid,continuity_valid,asymmetry_valid,finite_valid,pointwise_clipping_applied,parent_reference_sha256
-0.5,-0.5,0.014999999999999999,asym_h-0.500_k-0.500_p+0.01500,4705299c443b959f23c64f595763ecd3da4ea3a47468920b14d4742c3f58da00,True,True,100,2.7318346788382488,0.50000000000003253,2.7318346788382488,12.780106313113182,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.5,0.017500000000000002,asym_h-0.500_k-0.500_p+0.01750,94e7fa5a18fcdf92d8bab168e13afe67efe0c91208fefc524fd23ec382f3edcd,True,True,100,3.1432459186596104,0.50000000000003253,3.1432459186596104,14.905193408961868,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.5,0.02,asym_h-0.500_k-0.500_p+0.02000,30ebe7ae1f720474d82afa6373a015f8d1d2e669e8039880280a071fadebb495,True,True,100,3.5543008833825502,0.50000000000003253,3.5543008833825502,17.033633637676655,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.5,0.022499999999999999,asym_h-0.500_k-0.500_p+0.02250,804506633cdc2bab008f64fc20ee3e1230c49c796e0ada3340898b39fc30cd90,True,True,100,3.9646287417470423,0.50000000000003253,3.9646287417470423,19.161670617827117,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.5,0.025000000000000001,asym_h-0.500_k-0.500_p+0.02500,3c0948b0c2f4a1f9a3f8c33b7ff036e63dd4492d7bf7268caf3a6b278ed82310,True,True,100,4.3738141300916453,0.50000000000003253,4.3738141300916453,21.286032106316537,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.5,0.0275,asym_h-0.500_k-0.500_p+0.02750,7cbe9649afe8485b4ef4b66a89e3af868a7c618d5acf0cd30ba6f9c8096bbd0d,True,True,100,4.781439467403513,0.50000000000003253,4.781439467403513,23.40382684941315,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.5,0.029999999999999999,asym_h-0.500_k-0.500_p+0.03000,6b4e393837f9a562249bc15961b869764e7e3c3eb0677eb30d1382bd2afcddb6,True,True,100,5.187130496863233,0.50000000000003253,5.187130496863233,25.512619494109806,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,-0.029999999999999999,asym_h-0.500_k-0.250_p-0.03000,5b745c7fb83cd6c9fdaa4dc28d97022b063969e71dc26e4795a7019f8a3a42b4,True,True,100,4.8254832735924778,0.50000000000003253,4.8254832735924778,26.858941164617249,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,-0.0275,asym_h-0.500_k-0.250_p-0.02750,cf74625ad7ce5d51a0c3d2424dc1b03b4d746ed7303e8b7cef4e418ab0e98aff,True,True,100,4.4147283104573125,0.50000000000003253,4.4147283104573125,24.721968054534329,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,-0.025000000000000001,asym_h-0.500_k-0.250_p-0.02500,771b176c46de34112b570a7f768b4c373a04c2ca96283a01a8e3843334b7ca61,True,True,100,4.0024073295378368,0.50000000000003253,4.0024073295378368,22.577534088521816,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,-0.022499999999999999,asym_h-0.500_k-0.250_p-0.02250,f42b10d761b81a3c5a8eac745164885efba295971885f6107bad50ecee03410c,True,True,100,3.5892040448679077,0.50000000000003253,3.5892040448679077,20.429547338022232,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,-0.02,asym_h-0.500_k-0.250_p-0.02000,7abc71ce104b3fd4d319dc8846cccd139c52a706501b3a30c9e5cc8a8a5cd28c,True,True,100,3.1758376730628064,0.50000000000003253,3.1758376730628064,18.282247440783632,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,-0.017500000000000002,asym_h-0.500_k-0.250_p-0.01750,dee6956f5ab2813a7ecd319770a96f146ae921bdc5d7f89317745cb7a91bcfe9,True,True,100,2.7630036743909581,0.50000000000003253,2.7630036743909581,16.139989859776588,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,-0.014999999999999999,asym_h-0.500_k-0.250_p-0.01500,dfd217f49e4bb72277cb82e226cffaca93fdc6f937dca0b4a43b56cdce129427,True,True,100,2.3508459479806345,0.50000000000003253,2.3508459479806345,14.004689187116981,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,-0.012500000000000001,asym_h-0.500_k-0.250_p-0.01250,d50c3ecce198cd99c753947805724e117a343f9a2c2bef9a5bc07617c1e682b0,True,True,100,1.9389539469332266,0.50000000000003253,1.9389539469332266,11.876203887717558,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,-0.01,asym_h-0.500_k-0.250_p-0.01000,020145cc5b74415b2077816f78030e65ba1144e03d9b9be8b47f47473446dea3,True,True,100,1.5268927910210044,0.50000000000003253,1.5268927910210044,9.755993542204985,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,-0.0074999999999999997,asym_h-0.500_k-0.250_p-0.00750,1a3d9576ddea0505b272515b9ed593b05e4bdb3d10e7ee5e9946d4edf4fa8de9,True,True,100,1.1142814847705658,0.50000000000003253,1.1142814847705658,7.6499073880210924,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,-0.0050000000000000001,asym_h-0.500_k-0.250_p-0.00500,58c97376aa6a307bc61a12891273618c46fddb3b1d1b1aeb26ae8e1abd729583,True,True,100,0.70120842100025271,0.50000000000003253,0.70120842100025271,5.5779125342068223,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,-0.0025000000000000001,asym_h-0.500_k-0.250_p-0.00250,979e5bc5e0cfbf3467bbf198e65db7123684b833cb57b685bb91482bcf36d789,True,True,100,0.50000000000003253,0.50000000000003253,0.2891895109132806,3.6397491464965719,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,0,asym_h-0.500_k-0.250_p+0.00000,fbceb6603893f392f7b2defe3e0c8e35a9741c6b841729d9cf4cb61ce7cd19d6,True,True,100,0.50000000000003253,0.50000000000003253,0.25000000000006078,3.2238436052356336,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,0.0025000000000000001,asym_h-0.500_k-0.250_p+0.00250,4ab41f444d3577108b4fbdafad8c3dffed0abf3af2116127165b9b6a160c665b,True,True,100,0.54624573931616072,0.50000000000003253,0.54624573931616072,3.2167144648781489,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,0.0050000000000000001,asym_h-0.500_k-0.250_p+0.00500,5f6265b6b6023b32f9caab2b6e420107636cc5efed0faca6d1938d52d1b54202,True,True,100,0.95538756004731729,0.50000000000003253,0.95538756004731729,3.9201540858440347,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,0.0074999999999999997,asym_h-0.500_k-0.250_p+0.00750,6e3c4a37070b0e1dd96765ab96585e2b3526cf2faf6b29ac3e1f8e550bfd38b0,True,True,100,1.3671659544572368,0.50000000000003253,1.3671659544572368,5.8564956168931426,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,0.01,asym_h-0.500_k-0.250_p+0.01000,a513cbb6b7109d94569ce7a65ed8ca6668fdf5de912bf04aa2d8e3ad8114520c,True,True,100,1.7796337777297038,0.50000000000003253,1.7796337777297038,7.8950669665467794,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,0.012500000000000001,asym_h-0.500_k-0.250_p+0.01250,ea570aa30f53d6f49f4f1e6c58651ce2243d0551b73d87ccf09fe5f986233ede,True,True,100,2.1914594657242934,0.50000000000003253,2.1914594657242934,9.9928074127689648,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,0.014999999999999999,asym_h-0.500_k-0.250_p+0.01500,0d0d5274c7209e246d3706e9873b7bd07a648f5a921d0f261a99d954fa684491,True,True,100,2.6022279025317459,0.50000000000003253,2.6022279025317459,12.105020491851883,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,0.017500000000000002,asym_h-0.500_k-0.250_p+0.01750,cf0ed3050b17ed0e0c6692f865e37524c1a36daa34b61f22df32bd45cd218f7d,True,True,100,3.0115175236604124,0.50000000000003253,3.0115175236604124,14.218849161006082,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,0.02,asym_h-0.500_k-0.250_p+0.02000,5929c3e1538454d774e3614f7005f2480fbed931a6b18420bc7e97aff3626adc,True,True,100,3.4205223940366358,0.50000000000003253,3.4205223940366358,16.340490098649244,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,0.022499999999999999,asym_h-0.500_k-0.250_p+0.02250,15a2f975000617aa917ccb5ae25eef8756595b8549d70311df376bf80595f5cf,True,True,100,3.8308502524011283,0.50000000000003253,3.8308502524011283,18.467578873667609,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,0.025000000000000001,asym_h-0.500_k-0.250_p+0.02500,c890937d6d90aa88a3b4e99b8a567eccc3fdea56b2e8d8d481439538b48e7993,True,True,100,4.2400356407457318,0.50000000000003253,4.2400356407457318,20.591298244998306,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,0.0275,asym_h-0.500_k-0.250_p+0.02750,1ea3b71215ed416606e390f1db5987c1cba65c156c84f0319fc671e72346936f,True,True,100,4.6476609780575986,0.50000000000003253,4.6476609780575986,22.708652163578101,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,-0.25,0.029999999999999999,asym_h-0.500_k-0.250_p+0.03000,64ae386cc26f2ffdf13f7faf378d8a8f45916de6e45e0b6891d56d2ab1ea141f,True,True,100,5.0533520075173186,0.50000000000003253,5.0533520075173186,24.81714258284363,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,-0.029999999999999999,asym_h-0.500_k+0.000_p-0.03000,36d67475ebb9b9feb124cb1e51951027d703441b8ad6bcdeb81ab43924f0014e,True,True,100,4.9504832735924831,0.50000000000003253,4.9504832735924831,27.509355553094053,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,-0.0275,asym_h-0.500_k+0.000_p-0.02750,5016d2b8f35792d57b8846041307c3de5b88b22582c13816171bee21c042f1b8,True,True,100,4.539728310457317,0.50000000000003253,4.539728310457317,25.372227449188223,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,-0.025000000000000001,asym_h-0.500_k+0.000_p-0.02500,1a824829631f3bf1b7a4e3fa08bdbc12ed66a2e01a230c9887a8274390507fa0,True,True,100,4.1274073295378422,0.50000000000003253,4.1274073295378422,23.227553762476614,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,-0.022499999999999999,asym_h-0.500_k+0.000_p-0.02250,e823ec50d7e7f83007bf2f5ec37b85d2f2f9e2bf258a455efd12969bafaeb1c4,True,True,100,3.7142040448679126,0.50000000000003253,3.7142040448679126,21.079209220412981,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,-0.02,asym_h-0.500_k+0.000_p-0.02000,e1409ba8e0d476cbd149af30e8b3c80b6378cee9021505fc9bc98cf6aeaf3da0,True,True,100,3.3008376730628113,0.50000000000003253,3.3008376730628113,18.931380446772781,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,-0.017500000000000002,asym_h-0.500_k+0.000_p-0.01750,d4c185bd2da624c5534f21dd821bedc75283e273d3a1c6e4cc640de89128a8b9,True,True,100,2.8880036743909629,0.50000000000003253,2.8880036743909629,16.788334286012152,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,-0.014999999999999999,asym_h-0.500_k+0.000_p-0.01500,02ad1d4452bc7a50dec3d02c107b15cb0cb11778ae8b153055de49c9692a460f,True,True,100,2.4758459479806394,0.50000000000003253,2.4758459479806394,14.651826151788015,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,-0.012500000000000001,asym_h-0.500_k+0.000_p-0.01250,02374e4d73e0b239ebdf5a78cde829141279690f826895cd901d91dc77bfd0f8,True,True,100,2.0639539469332315,0.50000000000003253,2.0639539469332315,12.521403805622089,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,-0.01,asym_h-0.500_k+0.000_p-0.01000,64e51c5fd8768b4c30c7b8e0a9668c39b18032d76b4d52d5b6fc1c9ab0125ac7,True,True,100,1.6518927910210093,0.50000000000003253,1.6518927910210093,10.397856670433439,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,-0.0074999999999999997,asym_h-0.500_k+0.000_p-0.00750,232b5ac220a3b213ba4893faf133127c84bd04916c64f161315a24de5eedeffc,True,True,100,1.2392814847705709,0.50000000000003253,1.2392814847705709,8.298432751607935,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,-0.0050000000000000001,asym_h-0.500_k+0.000_p-0.00500,846a40e98a066b0b5e9588fd5fb9129a15ea137527e3ea48aaefbfd437b7abc4,True,True,100,0.82620842100025771,0.50000000000003253,0.82620842100025771,6.2332538831371238,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,-0.0025000000000000001,asym_h-0.500_k+0.000_p-0.00250,a2f8ba4b7b317f8e0577026cbf19b189dfe7e86945db6a0cce08d20b2346f921,True,True,100,0.50000000000003253,0.50000000000003253,0.41300384355312858,4.2537354414810018,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,0,asym_h-0.500_k+0.000_p+0.00000,70aea86c6d735c1f3833d7eb62618735a8979638e06dff65b4698d4fee4c260c,True,True,99.750623441396513,0.50000000000003253,0.50000000000003253,6.0430538947806815e-14,3.3566755275683779,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,0.0025000000000000001,asym_h-0.500_k+0.000_p+0.00250,ab9b84bed7f289969f0c4cf26b97a1a839f454eb8b776b4dbb4a463337be7aff,True,True,99.750623441396513,0.50000000000003253,0.50000000000003253,0.41245575326397083,3.3989245836133102,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,0.0050000000000000001,asym_h-0.500_k+0.000_p+0.00500,9551b6736147bdd34972d443f2d1e06c52b11d594ce3d64cb7ebf28dc1f6c59a,True,True,99.750623441396513,0.82502246541640356,0.50000000000003253,0.82502246541640356,3.4527715406428579,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,0.0074999999999999997,asym_h-0.500_k+0.000_p+0.00750,862c59549f5bd152b6c2d03a2907db2624323211c47728375fb37b9adcdbfd2a,True,True,99.750623441396513,1.2377727458208938,0.50000000000003253,1.2377727458208938,5.1889345837043512,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,0.01,asym_h-0.500_k+0.000_p+0.01000,942143c9e48c5aebe157ff8ba08c2fe011b4e1799063d5cfe2d3877666ef7740,True,True,99.750623441396513,1.6502405690933608,0.50000000000003253,1.6502405690933608,7.237929113642223,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,0.012500000000000001,asym_h-0.500_k+0.000_p+0.01250,9100a84cd3ab2301ffe2c5edc16d8cf09c9ea965bf4f0b105e9085a58a9b0452,True,True,99.750623441396513,2.0620662570879502,0.50000000000003253,2.0620662570879502,9.3304009030610757,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,0.014999999999999999,asym_h-0.500_k+0.000_p+0.01500,a540583777cab20f3949aa0611e0d4c61abe835ce4ea1aeb5420dd0f6286cd24,True,True,99.750623441396513,2.4728346938954027,0.50000000000003253,2.4728346938954027,11.43841936528159,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,0.017500000000000002,asym_h-0.500_k+0.000_p+0.01750,18adc912c68f11160eee7c2b1076017adb8c2f67bc91fe3af003907f291310ef,True,True,99.750623441396513,2.8821243150240692,0.50000000000003253,2.8821243150240692,13.549854065396094,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,0.02,asym_h-0.500_k+0.000_p+0.02000,d764ea142ff39a4f11e489c4cc98c70e154c9a30e21fd16d20ffa081776121ba,True,True,99.750623441396513,3.2895284944229912,0.50000000000003253,3.2895284944229912,15.657975303866822,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,0.022499999999999999,asym_h-0.500_k+0.000_p+0.02250,0999de91ee69f000f867db60bdb9f4281a4dba93ff1e7cea5c500a8fb06e10d3,True,True,99.750623441396513,3.6970717630552143,0.50000000000003253,3.6970717630552143,17.773756021834913,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,0.025000000000000001,asym_h-0.500_k+0.000_p+0.02500,b328ed0e3251689e07fbe91a86bc37234d22fe3c5565e476d2f272eda91e17cd,True,True,99.750623441396513,4.1062571513998174,0.50000000000003253,4.1062571513998174,19.89674839925755,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,0.0275,asym_h-0.500_k+0.000_p+0.02750,89697f819ba9e1dd7806b5fce2042668e8c5ab086e5744acb5899df27cc80e9f,True,True,99.750623441396513,4.5138824887116851,0.50000000000003253,4.5138824887116851,22.013604612319153,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0,0.029999999999999999,asym_h-0.500_k+0.000_p+0.03000,f2cc924c66626bf33b3be9793c7985a529724750b9189e614f352691d72d4037,True,True,99.750623441396513,4.9195735181714042,0.50000000000003253,4.9195735181714042,24.121752947476292,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0.25,-0.029999999999999999,asym_h-0.500_k+0.250_p-0.03000,99e0b401b67c7507449ac1f054c3a79ccf74a2a39b0d8d99bfdee364ab3d8c21,True,True,93.765586034912715,5.0754832735924884,0.50000000000003253,5.0754832735924884,28.159803942749718,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-0.5,0.25,-0.0275,asym_h-0.500_k+0.250_p-0.02750,33b901a039b57d7ff3d0a357175021f54d274b7763507f8266d6418c83246674,True,True,93.765586034912715,4.6647283104573223,0.50000000000003253,4.6647283104573223,26.022541720066673,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
