subject_id,rom_protocol_version,theta_shank_definition,q_hip_rad,q_knee_rad,theta_shank_rad,q_hip_deg,q_knee_deg,x_knee,z_knee,x_pull,z_pull,reachable,near_singular,jacobian_determinant,jacobian_condition_number,jacobian_near_singular,jacobian_mapping_valid,mass_thigh_kg,mass_shank_kg,com_thigh_m,com_shank_m,k_hip_nm_per_rad,k_knee_nm_per_rad,q0_hip_rad,q0_knee_rad,gravity_m_s2,tau_gravity_hip_nm,tau_gravity_knee_nm,tau_stiffness_hip_nm,tau_stiffness_knee_nm,tau_total_hip_nm,tau_total_knee_nm,fx_robot_on_leg_n,fz_robot_on_leg_n,force_magnitude_n,force_mapping_valid,invalid_reason
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,0.8203047484373349,0.0,47.0,47.0,0.2864393112262493,0.3071685546800516,0.5864393112262494,0.3071685546800516,True,False,0.09215056640401546,5.552514994102389,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.948187501906546,-6.2784,19.373154697137057,7.749261878854823,45.3213421990436,1.470861878854823,-156.90596868895204,-4.902872929516102,156.9825505372536,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,0.8377580409572782,-0.0174532925199433,47.0,48.0,0.2864393112262493,0.3071685546800516,0.5863936197731667,0.3019328327488665,True,False,0.09363624801015168,5.422613457542887,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.94723127117643,-6.277443769269888,19.373154697137057,7.958701389094143,45.32038596831349,1.6812576198242555,-155.70811611422272,-2.887150465071722,155.73488068396313,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,0.8552113334772214,-0.0349065850398865,47.0,49.0,0.2864393112262493,0.3071685546800516,0.5862565593319781,0.2966987056693013,True,False,0.09509340710806927,5.297706440065436,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.944362870263234,-6.274575368356691,19.373154697137057,8.168140899333462,45.31751756740029,1.8935655309767707,-154.55423323299877,-0.9185797241320461,154.55696295848261,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,0.8726646259971648,-0.0523598775598298,47.0,50.0,0.2864393112262493,0.3071685546800516,0.5860281716526214,0.2914677678071685,True,False,0.09652159983299123,5.177493367194565,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.93958317290966,-6.269795671003116,19.373154697137057,8.377580409572781,45.31273787004672,2.1077847385696646,-153.44143449231643,1.005933670012805,153.4447318144494,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,0.8901179185171081,-0.0698131700797731,47.0,51.0,0.2864393112262493,0.3071685546800516,0.5857085263041966,0.286241612556814,True,False,0.09792039114357833,5.061697217425432,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.932893635057823,-6.263106133151281,19.373154697137057,8.587019919812102,45.30604833219488,2.323913786660821,-152.36705519309052,2.8892472572827987,152.39444628308476,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,0.9075712110370514,-0.0872664625997164,47.0,52.0,0.2864393112262493,0.3071685546800516,0.5852977206537731,0.2810218318557541,True,False,0.09928935495444695,4.950062257307609,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.92429629440576,-6.254508792499216,19.373154697137057,8.79645943005142,45.29745099154282,2.5419506375522047,-151.32863009857277,4.7340046804301625,151.40265878717256,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,0.9250245035569946,-0.1047197551196597,47.0,53.0,0.2864393112262493,0.3071685546800516,0.5847958798367313,0.2758100156997556,True,False,0.1006280742659589,4.84235203292892,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.91379376978671,-6.2440062678801675,19.373154697137057,9.00589894029074,45.28694846692377,2.761892672410572,-150.32387445702372,6.54265603573024,150.46618749663628,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,0.942477796076938,-0.122173047639603,47.0,54.0,0.2864393112262493,0.3071685546800516,0.5842031567186459,0.2706077516585073,True,False,0.10193614129124338,4.738347584562382,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.90138926037142,-6.231601758464876,19.373154697137057,9.21533845053006,45.27454395750848,2.983736692065184,-149.3506671252801,8.317475970740869,149.58209176666193,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,0.9599310885968813,-0.1396263401595463,47.0,55.0,0.2864393112262493,0.3071685546800516,0.5835197318487204,0.265416624392032,True,False,0.10321315758041295,4.63784585607354,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.88708654469362,-6.217299042787076,19.373154697137057,9.42477796076938,45.26024124183068,3.2074789179823036,-148.4070355254385,10.060579816283532,148.74765026610865,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,0.9773843811168246,-0.1570796326794896,47.0,56.0,0.2864393112262493,0.3071685546800516,0.5827458134047907,0.2602382151679823,True,False,0.10445873414193522,4.540658274743011,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.870889979499058,-6.201102477592514,19.373154697137057,9.6342174710087,45.244044676636115,3.4331149934161864,-147.49114220511237,11.773937998803948,147.96034146002893,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,0.994837673636768,-0.1745329251994329,47.0,57.0,0.2864393112262493,0.3071685546800516,0.5818816371299117,0.2550741013799725,True,False,0.10567249156112339,4.446609480576083,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.852804498418394,-6.1830169965118476,19.373154697137057,9.84365698124802,45.22595919555545,3.6606399847361732,-146.6012728039043,13.459388944750009,147.21782615733335,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.0122909661567112,-0.1919862177193763,47.0,58.0,0.2864393112262493,0.3071685546800516,0.5809274662605486,0.2499258560670881,True,False,0.10685406011570968,4.355536187057692,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.832835610464358,-6.163048108557814,19.373154697137057,10.053096491487338,45.20599030760141,3.890048382929524,-145.73582525593403,15.118650659442864,146.51793187453342,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.0297442586766543,-0.2094395102393196,47.0,59.0,0.2864393112262493,0.3071685546800516,0.579883591446391,0.2447950474347238,True,False,0.10800307988846612,4.267286157757437,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.81098939835367,-6.141201896447126,19.373154697137057,10.262536001726655,45.18414409549072,4.121334105279529,-144.89330008130267,16.753331138207724,145.85863880030166,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.0471975511965976,-0.2268928027592627,47.0,60.0,0.2864393112262493,0.3071685546800516,0.5787503306618199,0.2396832383768921,True,False,0.10911920087683925,4.181717285268839,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.787272516654166,-6.117485014747621,19.373154697137057,10.471975511965976,45.16042721379122,4.354490497218355,-144.07229163895838,18.364937746525932,145.23806717432882,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.064650843716541,-0.244346095279206,47.0,61.0,0.2864393112262493,0.3071685546800516,0.5775280291090483,0.2345919860001513,True,False,0.11020208309956385,4.098696760739403,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.76169218975776,-6.091904687851216,19.373154697137057,10.681415022205297,45.13484688689482,4.58951033435408,-143.27148023012512,19.95488568807159,144.6544659184608,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.0821041362364845,-0.2617993877991493,47.0,62.0,0.2864393112262493,0.3071685546800516,0.5762170591129698,0.2295228411492954,True,False,0.11125139670022481,4.018100323763449,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.73425620967983,-6.064468707773286,19.373154697137057,10.890854532444617,45.10741090681689,4.826385824671331,-142.48962495571885,21.524505664194777,144.10620237904186,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.0995574287564276,-0.2792526803190926,47.0,63.0,0.2864393112262493,0.3071685546800516,0.574817820007745,0.2244773479349519,True,False,0.11226682204773436,3.9398115837084444,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.704972933685685,-6.035185431779142,19.373154697137057,11.100294042683934,45.07812763082274,5.065108610904793,-141.72555724340506,23.075050815302177,143.59175305734817,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.117010721276371,-0.296705972839036,47.0,64.0,0.2864393112262493,0.3071685546800516,0.57333073801516,0.2194570432632306,True,False,0.11324804983369505,3.863721404661739,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.673851281744867,-6.004063779838323,19.373154697137057,11.309733552923255,45.04700597888193,5.305669773084932,-140.97817497045563,24.607703023322458,143.10969522043024,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.1344640137963142,-0.3141592653589793,47.0,65.0,0.2864393112262493,0.3071685546800516,0.5717562661147954,0.2144634563675674,True,False,0.1141947811666179,3.789727347146194,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.640900733814036,-5.971113231907492,19.373154697137057,11.519173063162576,45.01405543095109,5.548059831255084,-140.24643711760794,26.123578644739055,142.65869929797842,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.1519173063162575,-0.3316125578789226,47.0,66.0,0.2864393112262493,0.3071685546800516,0.5700948839060443,0.2094981083429046,True,False,0.11510672766296771,3.71773316058372,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.606131326949296,-5.936343825042751,19.373154697137057,11.728612573401895,44.97928602408635,5.7922687483591435,-139.52935889694328,27.623733735302068,142.23752198231966,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.1693705988362009,-0.3490658503988659,47.0,67.0,0.2864393112262493,0.3071685546800516,0.5683470974620218,0.2045625116823509,True,False,0.11598361153500746,3.6476483212046222,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.569553652248793,-5.899766150342248,19.373154697137057,11.938052083641214,44.94270834938585,6.038285933298966,-138.82600730355438,29.10916882028044,141.84499995859608,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.1868238913561442,-0.3665191429188092,47.0,68.0,0.2864393112262493,0.3071685546800516,0.5665134391754099,0.1996581698164615,True,False,0.11682516567541522,3.5793876107245004,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.531178851626578,-5.861391349720032,19.373154697137057,12.147491593880535,44.90433354876363,6.286100244160503,-138.13549704663492,30.58083325783398,141.48004420081418,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.2042771838760873,-0.3839724354387523,47.0,69.0,0.2864393112262493,0.3071685546800516,0.5645944675962855,0.194786576655278,True,False,0.1176311337386474,3.5128707316527437,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.491018614418664,-5.821231112512119,19.373154697137057,12.356931104119852,44.86417331155572,6.535699991607733,-137.45698682071486,32.03962923762451,141.14163477696658,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.2217304763960306,-0.4014257279586957,47.0,70.0,0.2864393112262493,0.3071685546800516,0.5625907672619814,0.1899492161332695,True,False,0.11840127021902445,3.448021955569514,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.449085173822347,-5.779297671915802,19.373154697137057,12.566370614359172,44.82223987095941,6.787072942443371,-136.7896758821949,33.486415452032546,140.82881611297475,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.239183768915974,-0.418879020478639,47.0,71.0,0.2864393112262493,0.3071685546800516,0.5605029485190296,0.1851475617573115,True,False,0.11913534052551387,3.384769801120683,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.40539130316985,-5.735603801263307,19.373154697137057,12.775810124598491,44.7785460003069,7.040206323335185,-136.13280090020467,34.92201047319898,140.54069267093067,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.2566370614359172,-0.4363323129985823,47.0,72.0,0.2864393112262493,0.3071685546800516,0.5583316473372443,0.1803830761578418,True,False,0.11983312105318931,3.3230467388415,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.359950312037448,-5.690162810130904,19.373154697137057,12.98524963483781,44.73310500917451,7.295086824706907,-135.4856330541816,36.34719586549024,140.27642500212448,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.2740903539558606,-0.4537856055185256,47.0,73.0,0.2864393112262493,0.3071685546800516,0.5560775251159995,0.1756572106433284,True,False,0.12049439925134248,3.2627889202363742,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.312776042191235,-5.642988540284691,19.373154697137057,13.194689145077131,44.68593073932829,7.55170060479244,-134.84747535352767,37.762719059814856,140.03522613974943,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.291543646475804,-0.4712388980384689,47.0,74.0,0.2864393112262493,0.3071685546800516,0.5537412684827596,0.1709714047581875,True,False,0.12111897368822817,3.203935928820189,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.263882863370792,-5.594095361464249,19.373154697137057,13.404128655316454,44.63703756050785,7.810033293852205,-134.21766015729048,39.16929601343983,139.81635830004439,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.3089969389957472,-0.4886921905584123,47.0,75.0,0.2864393112262493,0.3071685546800516,0.5513235890839274,0.1663270858442843,True,False,0.12170665411242261,3.1464305510715262,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.213285668912032,-5.543498167005487,19.373154697137057,13.61356816555577,44.58644036604909,8.070069998550284,-133.59554687408834,40.56761367651866,139.61912986404835,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.3264502315156903,-0.5061454830783556,47.0,76.0,0.2864393112262493,0.3071685546800516,0.548825223368068,0.1617256686061505,True,False,0.12225726151077551,3.090218565463714,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.160999871210528,-5.491212369303983,19.373154697137057,13.823007675795088,44.53415456834759,8.331795306491106,-132.98051982449886,41.95833228439926,139.44289261515624,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.3439035240356338,-0.5235987755982989,47.0,77.0,0.2864393112262493,0.3071685546800516,0.5462469323615808,0.1571685546800516,True,False,0.1227706281629396,3.035248547930416,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.107041397026762,-5.43725389512022,19.373154697137057,14.03244718603441,44.480196094163816,8.59519329091419,-132.37198624988582,43.34208749289584,139.28703921033645,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.361356816555577,-0.541052068118242,47.0,78.0,0.2864393112262493,0.3071685546800516,0.543589501436883,0.1526571322070354,True,False,0.12324659769245949,2.981471692290832,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,25.051426682634688,-5.3816391807281425,19.373154697137057,14.241886696273728,44.424581379771745,8.860247515545584,-131.76937445318617,44.719492372050354,139.1510008652394,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.3788101090755205,-0.5585053606381853,47.0,79.0,0.2864393112262493,0.3071685546800516,0.5408537400731772,0.1481927754100901,True,False,0.12368502511440564,2.928841644309111,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,24.994172668815047,-5.324385166908504,19.373154697137057,14.45132620651305,44.36732736595211,9.126941039604546,-131.1721320585417,46.091139272449425,139.0342452355384,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.3962634015954636,-0.5759586531581287,47.0,80.0,0.2864393112262493,0.3071685546800516,0.5380404816098765,0.1437768441755435,True,False,0.12408577687953821,2.877314348195094,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,24.935296795695095,-5.265509293788551,19.373154697137057,14.660765716752367,44.30845149283215,9.395256422963817,-130.57972437785799,47.45760157687496,138.93627447872194,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.413716694115407,-0.593411945678072,47.0,81.0,0.2864393112262493,0.3071685546800516,0.5351505829927619,0.1394106836388275,True,False,0.12444873091498737,2.826847904471319,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,24.87481699743612,-5.205029495529574,19.373154697137057,14.870205226991686,44.24797169457318,9.665175731462112,-129.99163287343063,48.819435348936345,138.85662348224426,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.4311699866353502,-0.6108652381980153,47.0,82.0,0.2864393112262493,0.3071685546800516,0.5321849245129469,0.1350956237747378,True,False,0.12477377666143784,2.777402438236229,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,24.81275169677055,-5.142964194864007,19.373154697137057,15.079644737231007,44.18590639390761,9.936680542367,-129.40735370670643,50.17718088933264,138.79485824544594,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.4486232791552935,-0.6283185307179586,47.0,83.0,0.2864393112262493,0.3071685546800516,0.5291444095387335,0.1308329789923096,True,False,0.12506081510680656,2.728939976946978,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,24.749119799390215,-5.0793322974836705,19.373154697137057,15.289084247470328,44.12227449652727,10.209751949986657,-128.82639636406643,51.53136420952099,138.75057440402128,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.4660765716752369,-0.6457718232379019,47.0,84.0,0.2864393112262493,0.3071685546800516,0.5260299642404371,0.1266240477344371,True,False,0.12530975881640244,2.6814243369288295,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,24.68394068818747,-5.014153186280923,19.373154697137057,15.498523757709647,44.05709538532453,10.484370571428723,-128.24828235122925,52.882498431796535,138.72339588702977,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.8203047484373349,1.4835298641951802,-0.6632251157578453,47.0,85.0,0.2864393112262493,0.3071685546800516,0.5228425373082659,0.1224701120823541,True,False,0.12552053195955992,2.6348210178928246,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,24.617234217350987,-4.9474467154444435,19.373154697137057,15.707963267948966,43.990388914488044,10.760516552504523,-127.67254394850474,54.23108512411986,138.7129736975688,True,
