actuator_id,actuator,preselected_key_muscle,biarticular_hip_knee,hip_deg,knee_deg,native_limit_crossed,tendon_length_m,actuator_length_m,normalized_actuator_length,zero_control_actuator_force_n,length_crossing_derivative_jump_ratio,tendon_crossing_derivative_jump_ratio,force_crossing_derivative_jump_ratio,extended_to_native_force_growth_ratio,force_to_model_fmax_ratio,finite
3,addmagIsch_r,False,False,60.0,123.25,True,0.39723101480241446,0.39723101480241446,0.559954350519211,-7.512793099881886,0.0,0.0,0.0,1.0,0.013304302190908423,True
3,addmagIsch_r,False,False,60.0,123.5,True,0.39723101480241446,0.39723101480241446,0.559954350519211,-7.512793099881886,0.0,0.0,0.0,1.0,0.013304302190908423,True
3,addmagIsch_r,False,False,60.0,123.75,True,0.39723101480241446,0.39723101480241446,0.559954350519211,-7.512793099881886,0.0,0.0,0.0,1.0,0.013304302190908423,True
3,addmagIsch_r,False,False,60.0,124.0,True,0.39723101480241446,0.39723101480241446,0.559954350519211,-7.512793099881886,0.0,0.0,0.0,1.0,0.013304302190908423,True
3,addmagIsch_r,False,False,60.0,124.25,True,0.39723101480241446,0.39723101480241446,0.559954350519211,-7.512793099881886,0.0,0.0,0.0,1.0,0.013304302190908423,True
3,addmagIsch_r,False,False,60.0,124.5,True,0.39723101480241446,0.39723101480241446,0.559954350519211,-7.512793099881886,0.0,0.0,0.0,1.0,0.013304302190908423,True
3,addmagIsch_r,False,False,60.0,124.75,True,0.39723101480241446,0.39723101480241446,0.559954350519211,-7.512793099881886,0.0,0.0,0.0,1.0,0.013304302190908423,True
3,addmagIsch_r,False,False,60.0,125.0,True,0.39723101480241446,0.39723101480241446,0.559954350519211,-7.512793099881886,0.0,0.0,0.0,1.0,0.013304302190908423,True
4,addmagMid_r,False,False,60.0,115.0,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,115.25,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,115.5,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,115.75,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,116.0,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,116.25,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,116.5,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,116.75,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,117.0,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,117.25,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,117.5,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,117.75,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,118.0,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,118.25,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,118.5,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,118.75,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,119.0,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,119.25,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,119.5,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,119.75,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,120.0,False,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,120.25,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,120.5,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,120.75,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,121.0,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,121.25,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,121.5,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,121.75,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,122.0,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,122.25,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,122.5,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,122.75,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,123.0,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,123.25,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,123.5,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,123.75,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,124.0,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,124.25,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,124.5,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,124.75,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
4,addmagMid_r,False,False,60.0,125.0,True,0.16294318979415573,0.16294318979415573,0.45771807697467803,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,115.0,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,115.25,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,115.5,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,115.75,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,116.0,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,116.25,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,116.5,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,116.75,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,117.0,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,117.25,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,117.5,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,117.75,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,118.0,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,118.25,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,118.5,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,118.75,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,119.0,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,119.25,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,119.5,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,119.75,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,120.0,False,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,120.25,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,120.5,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,120.75,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,121.0,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,121.25,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,121.5,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,121.75,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,122.0,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,122.25,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,122.5,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,122.75,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,123.0,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,123.25,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,123.5,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,123.75,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,124.0,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,124.25,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,124.5,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,124.75,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
5,addmagProx_r,False,False,60.0,125.0,True,0.10472383097001456,0.10472383097001456,0.47578093380326747,0.0,0.0,0.0,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,115.0,False,0.39976283995297185,0.39976283995297185,0.42796389764453796,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,115.25,False,0.39968774687061287,0.39968774687061287,0.4276014618013072,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,115.5,False,0.39961343535149846,0.39961343535149846,0.42724279816351385,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,115.75,False,0.39953990571462067,0.39953990571462067,0.42688790827076906,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,116.0,False,0.3994671582432097,0.3994671582432097,0.4265367934900801,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,116.25,False,0.39939519318473216,0.39939519318473216,0.42618945501584116,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,116.5,False,0.399324010750896,0.399324010750896,0.42584589386985855,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,116.75,False,0.3992536111176549,0.3992536111176549,0.4255061109013701,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,117.0,False,0.39918399442522184,0.39918399442522184,0.4251701067871124,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,117.25,False,0.3991151607780857,0.3991151607780857,0.42483788203139944,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,117.5,False,0.3990471102450286,0.3990471102450286,0.4245094369662077,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,117.75,False,0.39897984285915244,0.39897984285915244,0.42418477175130276,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,118.0,False,0.39891335861790694,0.39891335861790694,0.4238638863743758,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,118.25,False,0.39884765748312045,0.39884765748312045,0.4235467806511918,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,118.5,False,0.3987827393810391,0.3987827393810391,0.42323345422577857,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,118.75,False,0.39871860420236654,0.39871860420236654,0.42292390657061885,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,119.0,False,0.39865525180230965,0.39865525180230965,0.4226181369868702,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,119.25,False,0.39859268200062803,0.39859268200062803,0.4223161446046045,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,119.5,False,0.39853089458168794,0.39853089458168794,0.4220179283830683,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,119.75,False,0.3984698892945204,0.3984698892945204,0.42172348711096264,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,120.0,False,0.3984096658528829,0.3984096658528829,0.421432819406742,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,120.25,True,0.3983502239353271,0.3983502239353271,0.4211459237189395,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,120.5,True,0.39829156318526854,0.39829156318526854,0.4208627983265047,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,120.75,True,0.39823368321106234,0.39823368321106234,0.4205834413391685,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,121.0,True,0.398176583586083,0.398176583586083,0.4203078506978279,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,121.25,True,0.3981202638488069,0.3981202638488069,0.420036024174945,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,121.5,True,0.398064723502902,0.398064723502902,0.4197679593749794,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,121.75,True,0.3980099620173173,0.3980099620173173,0.4195036537348196,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,122.0,True,0.3979559788263821,0.3979559788263821,0.4192431045242632,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,122.25,True,0.3979027733299047,0.3979027733299047,0.418986308846492,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,122.5,True,0.39785034489327914,0.39785034489327914,0.4187332636385883,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,122.75,True,0.397798692847593,0.397798692847593,0.41848396567205454,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,123.0,True,0.3977478164897406,0.3977478164897406,0.41823841155335967,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,123.25,True,0.39769771508254287,0.39769771508254287,0.4179965977245178,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,123.5,True,0.3976483878548674,0.3976483878548674,0.41775852046366796,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,123.75,True,0.3975998340017543,0.3975998340017543,0.41752417588568114,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,124.0,True,0.3975520526845493,0.3975520526845493,0.4172935599428026,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,124.25,True,0.3975050430310355,0.3975050430310355,0.41706666842528833,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,124.5,True,0.3974588041355737,0.3974588041355737,0.4168434969620816,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,124.75,True,0.39741333505924586,0.39741333505924586,0.4166240410215061,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
6,bflh_r,True,True,60.0,125.0,True,0.3973686348300016,0.3973686348300016,0.4164082959119726,0.0,0.010572483371540497,0.010572483371540497,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,115.0,False,0.16249394726361358,0.16249394726361358,0.1358496628211677,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,115.25,False,0.16247047522914548,0.16247047522914548,0.13558080260641783,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,115.5,False,0.16244911261617148,0.16244911261617148,0.13533610474183283,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,115.75,False,0.16242986765608172,0.16242986765608172,0.13511566351379956,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,116.0,False,0.16241274841490644,0.16241274841490644,0.13491957131459126,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,116.25,False,0.1623977627903248,0.1623977627903248,0.13474791860810537,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,116.5,False,0.16238491850869574,0.16238491850869574,0.1346007938958529,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,116.75,False,0.16237422312210206,0.16237422312210206,0.13447828368310086,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,117.0,False,0.1623656840054226,0.1623656840054226,0.13438047244533455,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,117.25,False,0.1623593083534247,0.1623593083534247,0.13430744259495422,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,117.5,False,0.16235510317788185,0.16235510317788185,0.13425927444825841,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,117.75,False,0.16235307530472326,0.16235307530472326,0.1342360461927936,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,118.0,False,0.16235323137120708,0.16235323137120708,0.13423783385497567,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,118.25,False,0.16235557782312948,0.16235557782312948,0.1342647112681209,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
7,bfsh_r,False,False,60.0,118.5,False,0.16236012091206647,0.16236012091206647,0.13431675004085222,0.0,0.03741392362621093,0.03741392362621093,0.0,0.0,0.0,True
