actuator_id,actuator,preselected_key_muscle,biarticular_hip_knee,hip_deg,knee_deg,native_limit_crossed,hip_moment_arm_m,knee_moment_arm_m,hip_crossing_derivative_jump_ratio,knee_crossing_derivative_jump_ratio,hip_sign_flip_count,knee_sign_flip_count,finite
37,vasint_r,False,False,60.0,124.25,True,-8.326672684688674e-12,-0.042474006661796786,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,124.5,True,-0.0,-0.04281390266480666,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,124.75,True,8.326672684688674e-12,-0.04315693226120131,0.00016538884343610667,0.009106153671732925,21,0,True
37,vasint_r,False,False,60.0,125.0,True,1.6653345369377348e-11,-0.043503091559649036,0.00016538884343610667,0.009106153671732925,21,0,True
38,vaslat_r,True,False,60.0,115.0,False,1.942890293094024e-11,-0.03145634525913987,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,115.25,False,1.6653345369377348e-11,-0.03165790341819186,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,115.5,False,-2.775557561562891e-12,-0.03186210445760285,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,115.75,False,1.1102230246251564e-11,-0.032068957786512975,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,116.0,False,1.3877787807814455e-11,-0.03227847265308004,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,116.25,False,1.3877787807814455e-11,-0.03249065802790607,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,116.5,False,2.498001805406602e-11,-0.03270552267897742,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,116.75,False,1.3877787807814455e-11,-0.03292307505509129,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,117.0,False,3.608224830031759e-11,-0.0331433234745937,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,117.25,False,3.3306690738754696e-11,-0.03336627590611041,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,117.5,False,-1.1102230246251564e-11,-0.03359194009067146,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,117.75,False,-0.0,-0.0338203235916712,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,118.0,False,2.498001805406602e-11,-0.03405143360335483,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,118.25,False,5.551115123125782e-12,-0.034285277036860684,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,118.5,False,2.2204460492503128e-11,-0.03452186062014029,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,118.75,False,5.551115123125782e-12,-0.03476119061207594,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,119.0,False,1.942890293094024e-11,-0.035003273199385454,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,119.25,False,3.3306690738754696e-11,-0.03524811408861517,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,119.5,False,-1.3877787807814455e-11,-0.03549571866989787,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,119.75,False,2.2204460492503128e-11,-0.03574609212797508,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,120.0,False,-1.3877787807814455e-11,-0.035999239234030256,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,120.25,True,-2.775557561562891e-12,-0.03625516445115995,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,120.5,True,2.775557561562891e-12,-0.03651387177894261,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,120.75,True,2.775557561562891e-11,-0.03677536506985213,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,121.0,True,3.608224830031759e-11,-0.03703964763790424,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,121.25,True,2.498001805406602e-11,-0.03730672239743438,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,121.5,True,1.1102230246251564e-11,-0.0375765920657134,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,121.75,True,1.3877787807814455e-11,-0.037849258688327225,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,122.0,True,5.551115123125782e-12,-0.03812472413877721,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,122.25,True,-8.326672684688674e-12,-0.03840298972157541,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,122.5,True,2.498001805406602e-11,-0.038684056388738064,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,122.75,True,-5.551115123125782e-12,-0.038967924551047695,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,123.0,True,1.3877787807814455e-11,-0.039254594352833294,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,123.25,True,4.1633363423443364e-11,-0.03954406521400333,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,123.5,True,8.326672684688674e-12,-0.039836336229726044,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,123.75,True,5.551115123125782e-12,-0.040131406014998205,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,124.0,True,1.3877787807814455e-11,-0.040429272626929524,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,124.25,True,5.551115123125782e-12,-0.04072993355919152,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,124.5,True,1.1102230246251564e-11,-0.0410333858752443,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,124.75,True,2.2204460492503128e-11,-0.041339626025149734,0.00010813885916976368,0.00911315533521462,12,0,True
38,vaslat_r,True,False,60.0,125.0,True,1.942890293094024e-11,-0.041648649912184865,0.00010813885916976368,0.00911315533521462,12,0,True
39,vasmed_r,False,False,60.0,115.0,False,-2.775557561562891e-12,-0.030302794529202256,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,115.25,False,1.1102230246251564e-11,-0.030510702764274807,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,115.5,False,-1.3877787807814455e-11,-0.03072127169601035,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,115.75,False,-5.551115123125782e-12,-0.03093451181879203,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,116.0,False,-1.1102230246251564e-11,-0.031150433552062925,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,116.25,False,-5.551115123125782e-12,-0.03136904690725917,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,116.5,False,2.775557561562891e-12,-0.03159036191524578,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,116.75,False,1.1102230246251564e-11,-0.03181438830157646,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,117.0,False,5.551115123125782e-12,-0.032041135600291426,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,117.25,False,5.551115123125782e-12,-0.03227061318722413,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,117.5,False,-2.775557561562891e-11,-0.03250283009403887,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,117.75,False,-1.6653345369377348e-11,-0.0327377952774599,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,118.0,False,8.326672684688674e-12,-0.03297551740555349,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,118.25,False,2.775557561562891e-12,-0.03321600487715681,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,118.5,False,2.2204460492503128e-11,-0.033459265863511334,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,118.75,False,-1.6653345369377348e-11,-0.03370530825830276,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,119.0,False,8.326672684688674e-12,-0.033954139777581105,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,119.25,False,-5.551115123125782e-12,-0.03420576779600282,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,119.5,False,-2.2204460492503128e-11,-0.03446019937736189,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,119.75,False,-2.775557561562891e-12,-0.034717441366183266,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,120.0,False,-1.3877787807814455e-11,-0.03497750030445612,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,120.25,True,-8.326672684688674e-12,-0.035240382373347146,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,120.5,True,-1.942890293094024e-11,-0.03550609345703837,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,120.75,True,1.1102230246251564e-11,-0.035774639192687196,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,121.0,True,2.2204460492503128e-11,-0.03604602479279073,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,121.25,True,8.326672684688674e-12,-0.03632025506461467,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,121.5,True,2.775557561562891e-12,-0.03659733461836012,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,121.75,True,-2.498001805406602e-11,-0.036877267542423375,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,122.0,True,-2.498001805406602e-11,-0.03716005765874719,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,122.25,True,-2.498001805406602e-11,-0.03744570827024507,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,122.5,True,5.551115123125782e-12,-0.03773422242725477,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,122.75,True,-1.3877787807814455e-11,-0.03802560255006249,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,123.0,True,-1.6653345369377348e-11,-0.03831985091740098,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,123.25,True,1.6653345369377348e-11,-0.03861696900864242,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,123.5,True,1.6653345369377348e-11,-0.038916958092216625,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,123.75,True,-5.551115123125782e-12,-0.03921981895083082,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,124.0,True,-1.1102230246251564e-11,-0.039525551759345134,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,124.25,True,-5.551115123125782e-12,-0.03983415622077491,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,124.5,True,2.775557561562891e-12,-0.04014563159404627,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,124.75,True,-5.551115123125782e-12,-0.04045997652191158,3.8166656177563274e-05,0.009022176535385139,17,0,True
39,vasmed_r,False,False,60.0,125.0,True,1.3877787807814455e-11,-0.04077718916140061,3.8166656177563274e-05,0.009022176535385139,17,0,True
